"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.706923874472787","0.530563798219585","0.258761685459095","0.0390178571428571","0.167141776704935","0.460661551965688","0.100903955663068"
"ibd1","0000","000","0","8.8","0.753635215794307","0.632575757575758","0.16070538426667","0.0396164772727273","0.110271149956397","0.350725531542884","0.0767451364800834"
"ibd1","0000","000","0","8.1","0.593513452851892","0.448623853211009","0.235079110253254","0.0477314814814815","0.177911700619992","0.123535404728452","0.0232874464177852"
"ibd1","0000","000","0","8.2","0.632470385674931","0.503181818181818","0.19673195972522","0.0468140243902439","0.146262256406577","0.23699153224366","0.0400125556399136"
"ibd1","0000","000","0","8.6","0.70587724302177","0.616347569955817","0.128105212142579","0.0525726744186047","0.0843218477873194","0.263509265248073","0.0536498236139455"
"ibd1","0000","000","0","8.2","0.620969745364209","0.519004524886878","0.15504630477573","0.056234756097561","0.0941827648845045","0.201412030590438","0.0316949049071588"
"ibd1","0000","000","0","7.8","0.667342600962596","0.567660208643815","0.150828140408689","0.0638461538461539","0.0780591905520504","0.214653164167171","0.0421166379803962"
"ibd1","0000","000","0","8","0.666305050766345","0.577659574468085","0.134925176457495","0.061484375","0.0613699884987893","0.082539432678068","0.0123260352504059"
"ibd1","0000","000","0","7.9","0.708897726528818","0.567278287461774","0.198070820178332","0.0482278481012658","0.119405273720897","0.333044936853597","0.0669933409391209"
"ibd1","0000","000","0","8.5","0.71485524349442","0.5948406676783","0.170112719313338","0.0500294117647059","0.0914668457380972","0.208442808374683","0.0447223763434071"
