"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.693473865454961","0.510802469135802","0.265600517302189","0.0266265060240964","0.199189612579736","0.167175949540619","0.0310186634155942"
"ibd1","0000","000","0","8.4","0.705178685409679","0.545682888540031","0.219821837251154","0.0262648809523809","0.231015527872121","0.525368692095694","0.110136111326793"
"ibd1","0000","000","0","7.4","0.69222265625","0.4884375","0.289581186664655","0.0238006756756757","0.267117443700947","0.635552978547829","0.126317788214085"
"ibd1","0000","000","0","8.2","0.728998888530174","0.583045525902669","0.197077262710434","0.0340701219512195","0.191849884526524","0.514323225707945","0.113504053041427"
"ibd1","0000","000","0","8.5","0.673324649223277","0.471026722925457","0.304793823235085","0.0293382352941176","0.245195797363233","0.515068223449283","0.111786520595913"
"ibd1","0000","000","0","8.6","0.671882743384848","0.531703470031546","0.206985660894432","0.0338808139534884","0.190683121590838","0.564348162683268","0.115272931640717"
"ibd1","0000","000","0","8.3","0.672832336666813","0.470561456752656","0.308956068703025","0.0244728915662651","0.254438763616113","0.325250386110185","0.0617457328437781"
"ibd1","0000","000","0","8.8","0.730097849399754","0.577102803738318","0.208402792343989","0.0279971590909091","0.161132220899295","0.513997006542581","0.110723841953451"
"ibd1","0000","000","0","8.5","0.6916951988735","0.533229813664596","0.22582161359859","0.0294117647058824","0.188182159831033","0.536359913511736","-0.0160692491905481"
"ibd1","0000","000","0","8.4","0.725035229025751","0.612421383647799","0.153840740208797","0.0396279761904762","0.111564197336047","0.256943187013764","0.0560514384630976"
