"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.9","0.619212983181452","0.549065420560748","0.110317798420826","0.0629746835443038","0.0554036465290739","0.198854480141696","0.106536983898372"
"ibd1","0000","000","0","8.2","0.655985651974288","0.593030303030303","0.090079071215141","0.06375","0.0439359070068021","0.144186475724075","-0.00132463781938448"
"ibd1","0000","000","0","8.5","0.691602956759369","0.630182926829268","0.0905347266578471","0.06325","0.0363051111836799","0.0839641419677386","0.0186224140774918"
"ibd1","0000","000","0","6.9","0.533849338372911","0.496879875195008","0.0636814953655725","0.0764855072463768","0.0237195630835355","0.0614757262560722","0.0278351003722702"
"ibd1","0000","000","0","8.3","0.677953193389039","0.645327102803738","0.046699294523352","0.0660692771084337","0.0308197334397299","0.0997616359546629","-0.0451020074598847"
"ibd1","0000","000","0","8.4","0.714747809373057","0.622706766917293","0.131278565516827","0.0609077380952381","0.0466987167881747","0.184313361680078","0.00233659343379039"
"ibd1","0000","000","0","8","0.694627000178386","0.622678843226788","0.0998943506877725","0.064359375","0.0539297545422082","0.146759559277858","0.0317568618250798"
"ibd1","0000","000","0","8.1","0.592202808541583","0.530094043887147","0.0943513596441643","0.064320987654321","0.0467342998274634","0.0574250106053903","0.0224032071723633"
"ibd1","0000","000","0","8.1","0.640257361884309","0.575342465753425","0.0996814168226943","0.0662808641975309","0.047887564028852","0.029709335412809","0.00579728508722975"
"ibd1","0000","000","0","8.2","0.633349457853327","0.574183514774495","0.0916299814950072","0.061905487804878","0.0384729259534927","0.0434896896121986","0.0118312901102534"
