"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.737656582618135","0.651439299123905","0.115654585735836","0.0574038461538462","0.0740733072318487","0.236272854845006","0.0507825555470584"
"ibd1","0000","000","0","8.5","0.71532430243687","0.632290362953692","0.115493550018949","0.0679264705882353","0.0624571775097154","0.224560771873006","0.0450972821327528"
"ibd1","0000","000","0","9.1","0.717865230117901","0.62781954887218","0.122532097765583","0.0585576923076923","0.0771032111175373","0.208335250456637","0.0417990468885971"
"ibd1","0000","000","0","8.9","0.725884921875","0.665125","0.0837195297724998","0.0716011235955056","0.0429126157074836","0.158687028403344","0.0340583829830624"
"ibd1","0000","000","0","8.8","0.7557903125","0.664","0.121346903727193","0.0657528409090909","0.0649886453492644","0.235799603298541","0.0533477385233942"
"ibd1","0000","000","0","8.8","0.697587265625","0.61625","0.115101885013113","0.0654403409090909","0.065552846483297","0.257082612251711","0.0507616233627194"
"ibd1","0000","000","0","9.1","0.659614001061068","0.561229611041405","0.138861729239199","0.0647252747252747","0.0935322885540143","0.0675249822826693","0.0102952424669431"
"ibd1","0000","000","0","8.9","0.70309841125824","0.59168765743073","0.160182209212784","0.0610252808988764","0.0830075523848585","0.260392916127035","0.0546165304856543"
"ibd1","0000","000","0","8.8","0.743640987404468","0.622903629536921","0.162576916990897","0.0632954545454545","0.0804713321887045","0.217645790128484","0.0482636646799365"
"ibd1","0000","000","0","9.2","0.678461969827742","0.597246558197747","0.11712609437103","0.0711684782608696","0.0476676781634087","0.083593459786879","0.0119397240446755"
