"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.718212529355319","0.669095477386935","0.0672921235349568","0.077625","0.0271428917839487","0.115741243917231","0.0250234712012016"
"ibd1","0000","000","0","9.2","0.696863573434595","0.648805031446541","0.0694610676572013","0.0797010869565217","0.0259783521004665","0.0667517188296116","0.0147532118199224"
"ibd1","0000","000","0","8.7","0.725151640625","0.6765","0.0669815717100463","0.0861350574712644","0.0208937730554091","0.0853149200468619","0.0189265896317824"
"ibd1","0000","000","0","8.3","0.66557347036691","0.617211055276382","0.0685495415867092","0.0934638554216868","0.0213322289971056","0.0437659071942779","0.00860458860306172"
"ibd1","0000","000","0","8.5","0.700312577831175","0.654568210262829","0.0664818021171135","0.0894411764705882","0.0231031283306209","0.0707316476934906","0.0149221774423256"
"ibd1","0000","000","0","8.9","0.679307525368622","0.627629911280101","0.0780062469905034","0.0828511235955056","0.0220497688117202","0.085811003696621","0.0180150051239064"
"ibd1","0000","000","0","8.9","0.729326206165762","0.672819216182048","0.0776953763026935","0.0790870786516854","0.0324551160791013","0.142528548026016","0.0308552325212223"
"ibd1","0000","000","0","9.1","0.633025089246414","0.58523153942428","0.0768405099426811","0.0837774725274725","0.0243732697213088","0.0318413027217997","0.00747992640432051"
"ibd1","0000","000","0","8.4","0.62021271738908","0.583312421580928","0.0601602728138451","0.0932886904761905","0.021546648641424","0.0294289301792446","0.00603439099222877"
"ibd1","0000","000","0","9.3","0.71278515625","0.654125","0.0847053808659721","0.0759139784946237","0.028257639150241","0.109107287182289","0.0233381384358222"
