"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.704568360123366","0.67406015037594","0.0428298045588958","0.0903472222222222","0.0127371510884722","0.0244254425456353","0.00697563397820346"
"ibd1","0000","000","0","9","0.679752863228242","0.632449494949495","0.0710585673349931","0.0884722222222222","0.0191201081209406","0.0605780814570629","0.000139665688327275"
"ibd1","0000","000","0","9","0.735529927575832","0.672681704260652","0.0871471370912","0.0864305555555556","0.0180523706852826","0.0510882733677539","0.0121516767547231"
"ibd1","0000","000","0","9.7","0.655051953125","0.61425","0.0681091407431069","0.0795231958762887","0.0194015317838806","0.0438889772506406","0.00929977583914485"
"ibd1","0000","000","0","8.7","0.744777388229701","0.706900878293601","0.0517883241333434","0.0927729885057471","0.0127405260217709","0.0196828381214857","0.00573069347921486"
"ibd1","0000","000","0","8.9","0.705362241369465","0.664735516372796","0.0562866055041273","0.0895505617977528","0.0138779075954862","0.0182274173524685","0.00650599173734346"
"ibd1","0000","000","0","9.1","0.636780973802258","0.584382871536524","0.0707807238559622","0.0940521978021978","0.00732419388149896","0.0083099374284304","0.000965958387843757"
"ibd1","0000","000","0","9.2","0.713066875","0.666875","0.0647747199727574","0.0857880434782609","0.0129222733235532","0.0498805814690975","0.011125624404113"
"ibd1","0000","000","0","9","0.720989268283491","0.662531328320802","0.0812655888191427","0.0852638888888889","0.0163337603141932","0.0748097566161023","0.0157377254174934"
"ibd1","0000","000","0","8.6","0.682666177588794","0.65633626097867","0.0379433117827956","0.0959447674418605","0.0103669846497092","0.027559746289621","0.00562859351153301"
