"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.718724397896052","0.649178255372946","0.0964981002349749","0.0660057471264368","0.0690430229599445","0.228058464445555","0.0479176333714138"
"ibd1","0000","000","0","8.2","0.60217734375","0.526875","0.125468305550556","0.0747560975609756","0.0810986063912623","0.121431646678561","0.0210074939291746"
"ibd1","0000","000","0","8.4","0.639181600618087","0.569674185463659","0.108328582188331","0.0764732142857143","0.0735211903599888","0.0931018499850654","0.017234240521367"
"ibd1","0000","000","0","9.1","0.69315448709493","0.584335839598997","0.159661711127254","0.0580357142857143","0.103474410846468","0.182682453918568","0.0387246664939687"
"ibd1","0000","000","0","9.2","0.702226666289785","0.583709273182957","0.177719855451601","0.0523913043478261","0.126570019719276","0.304445012753138","0.0639149411122802"
"ibd1","0000","000","0","8.6","0.687660811934818","0.602753441802253","0.123159674519078","0.0657703488372093","0.0698103194382256","0.218800839202219","0.0433977222552247"
"ibd1","0000","000","0","8.8","0.68349118786863","0.610340479192938","0.108369224376724","0.0640340909090909","0.0763635352302525","0.216854487243801","0.0420408444387734"
"ibd1","0000","000","0","9.2","0.645100581424711","0.572236180904523","0.10812118197524","0.0625815217391304","0.076945358668296","0.0558287683465977","0.00858633869578863"
"ibd1","0000","000","0","8.9","0.678508572344176","0.621392405063291","0.0816238766859744","0.0716151685393258","0.0484457886699328","0.0881385902440827","0.0154809323620527"
"ibd1","0000","000","0","8.8","0.73161765625","0.616125","0.157180967934153","0.0577272727272727","0.101047866800192","0.22836040990497","0.0502736473401709"
