"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.728571484375","0.67175","0.0779174981928298","0.0861350574712644","0.0220696969780045","0.0783444412134699","0.0173943389835936"
"ibd1","0000","000","0","8.8","0.706129567473939","0.645843828715365","0.0858489882893231","0.0855397727272727","0.0256399298744194","0.0225712281396555","0.00549137532025524"
"ibd1","0000","000","0","8.6","0.695786269131784","0.645181476846058","0.0703283496398642","0.0841133720930232","0.028859604433253","0.0813733277343992","0.0179913005546389"
"ibd1","0000","000","0","8.6","0.724260526001721","0.669423558897243","0.0762109203852022","0.0868168604651163","0.022240356633115","0.0537842867207574","0.0127108890926314"
"ibd1","0000","000","0","9","0.720465873329941","0.673558897243108","0.0638611108313355","0.0807222222222222","0.0277434017676592","0.114726937409168","0.0237717959355137"
"ibd1","0000","000","0","8.9","0.730615866829783","0.675719649561952","0.0772272659532925","0.0866432584269663","0.0162505439233257","0.0851959084648189","0.018491416015524"
"ibd1","0000","000","0","9.4","0.705210790712393","0.659245283018868","0.060821689609671","0.0818617021276596","0.0186687750031691","0.0454088343786394","0.00720362907703556"
"ibd1","0000","000","0","8","0.6716759375","0.626","0.0678639266436894","0.094875","0.0237193922982618","0.0706399765687534","0.0142043116712727"
"ibd1","0000","000","0","9","0.694589453125","0.632125","0.0882711817118708","0.0801944444444444","0.0362586313168363","0.0617377468664035","0.0132995874016017"
"ibd1","0000","000","0","9","0.726815426103849","0.670012547051443","0.0774004881623388","0.0794166666666667","0.0273911810235425","0.0930735665189351","0.0205208037800739"
