"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8","0.628105659481873","0.469141193595342","0.238853050189661","0.044515625","0.156947427745975","0.322427758837339","0.0481355633831325"
"ibd1","0000","000","0","8.7","0.732566572539826","0.510948905109489","0.300091451102466","0.0283045977011494","0.172980463164139","0.348681242937268","0.0742804560678629"
"ibd1","0000","000","0","8.7","0.681280400714144","0.473521126760563","0.301876957398056","0.0260201149425287","0.225240596289012","0.661199153553097","0.137970993412435"
"ibd1","0000","000","0","9.2","0.749267944268397","0.53531914893617","0.283866308786191","0.0300407608695652","0.159403637341461","0.502947392396305","0.110224651471162"
"ibd1","0000","000","0","8.4","0.711887632091926","0.515350877192982","0.272373094948439","0.0365625","0.160888311230455","0.457258186465463","0.0973018724908477"
"ibd1","0000","000","0","9","0.706215184007117","0.437380627557981","0.385022176596031","0.0229583333333333","0.243367073777808","0.768090518654556","0.175470732729485"
"ibd1","0000","000","0","7.5","0.683863335004972","0.391253644314869","0.434054038711159","0.0228666666666667","0.311990191105247","0.775336842973152","0.178436190256279"
"ibd1","0000","000","0","8.2","0.616517158172005","0.426037195994278","0.302235539349976","0.0453506097560976","0.163048283204213","0.308703851368443","0.0545427882448578"
"ibd1","0000","000","0","8.5","0.703938182380622","0.490247452692868","0.307999034144522","0.0323235294117647","0.196758402572218","0.447398925582111","0.0973667843976578"
"ibd1","0000","000","0","8.1","0.644938196239906","0.472175141242938","0.263990025261201","0.0475154320987654","0.155368264340892","0.370759012584661","0.0701558830207935"
