"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.718605557081609","0.613054499366286","0.143582848937164","0.04828125","0.103859169142785","0.312489581397988","0.0651924532485776"
"ibd1","0000","000","0","8.7","0.6838618986583","0.546590909090909","0.189225439327824","0.0447126436781609","0.146247973931229","0.261137722822496","0.0326626364563769"
"ibd1","0000","000","0","8.7","0.689051953125","0.508375","0.265236256517545","0.036882183908046","0.217810083477468","0.504421092231336","0.107280032385508"
"ibd1","0000","000","0","8.8","0.735169763022879","0.58306148055207","0.206739639267467","0.0336647727272727","0.173729844343149","0.570926385466497","0.126747582294613"
"ibd1","0000","000","0","8.9","0.740077559186186","0.584711779448622","0.205301596894839","0.0376544943820225","0.149809965445225","0.503613760464178","0.107802914251251"
"ibd1","0000","000","0","9.1","0.654520584634221","0.499368686868687","0.237253372417041","0.0432692307692308","0.158709551597794","0.379576668184341","0.0726980824625857"
"ibd1","0000","000","0","8.6","0.677045056249647","0.50062656641604","0.259172569072768","0.0331831395348837","0.216529108321892","0.542417561244502","0.109254468523918"
"ibd1","0000","000","0","9.1","0.735391626892815","0.589987484355444","0.197969670735743","0.0380082417582418","0.158843945532628","0.49306170540397","0.109773099125052"
"ibd1","0000","000","0","8.5","0.636893833018737","0.505170239596469","0.198292285288846","0.0464705882352941","0.164956188341019","0.408676436754452","0.0717558587190701"
"ibd1","0000","000","0","8.6","0.689116352912356","0.579824561403509","0.148996939985866","0.0510174418604651","0.130978960569762","0.207890317804836","0.0325645138413425"
