"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.689332294417538","0.488712522045855","0.286778269408016","0.0229017857142857","0.235092188724757","0.559623481453267","0.000697035832368831"
"ibd1","0000","000","0","7.7","0.638944567125304","0.436617405582923","0.317905263126304","0.0325649350649351","0.224629483882786","0.46809315224233","-0.0263127440923285"
"ibd1","0000","000","0","7.9","0.687657721964234","0.508731466227348","0.257966554658711","0.0418037974683544","0.138622389044742","0.104279243553194","0.0177011999542736"
"ibd1","0000","000","0","8.4","0.727288766460629","0.441639344262295","0.386902686038143","0.0189434523809524","0.272214297270879","0.802247443733288","0.180083849944135"
"ibd1","0000","000","0","8.4","0.696571002558772","0.423809523809524","0.401299824452473","0.0123214285714286","0.351756885471421","0.923531632669407","0.21710685094714"
"ibd1","0000","000","0","7.9","0.742631083562902","0.500454545454545","0.325985211511807","0.0270727848101266","0.198017904984982","0.7057172489851","0.161479967401628"
"ibd1","0000","000","0","7.8","0.718112725482593","0.501492537313433","0.299938362482559","0.0314903846153846","0.179161219144018","0.642267711740554","0.138440818726987"
"ibd1","0000","000","0","8.2","0.696972313536416","0.43025641025641","0.378735787070996","0.0254725609756098","0.266705140520036","0.66616847270816","0.148434120463343"
"ibd1","0000","000","0","7","0.635296197598611","0.455400696864111","0.296127678044758","0.0358035714285714","0.296114040314705","0.644428913209992","0.137771590458711"
"ibd1","0000","000","0","8.6","0.765790925889281","0.485308848080134","0.373349362771441","0.011875","0.234692720982709","0.766877422806241","0.18261011771494"
