"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.672773460567888","0.592240300375469","0.118153815871347","0.0648363095238095","0.0876206762630608","0.188770878092926","0.0387480542796024"
"ibd1","0000","000","0","9","0.713474170475493","0.589698492462312","0.170657382166068","0.0491111111111111","0.123670807064162","0.158700506379387","0.0283151190860755"
"ibd1","0000","000","0","8.6","0.637628689518282","0.551629072681704","0.132992716655988","0.0674854651162791","0.089771407462656","0.0646809457502185","0.0128400540669467"
"ibd1","0000","000","0","8.9","0.707578450557218","0.631116687578419","0.108316656444577","0.0639044943820225","0.0670451901908246","0.267095975934832","0.0524729949369239"
"ibd1","0000","000","0","8.6","0.744706934061153","0.631320754716981","0.150604960155417","0.047921511627907","0.110758408553937","0.490633528704158","0.107777159643213"
"ibd1","0000","000","0","8.8","0.731233629185746","0.605764411027569","0.176988045706084","0.04390625","0.135113614302265","0.548516093403201","0.118973070114649"
"ibd1","0000","000","0","9.2","0.743514186941908","0.563843236409608","0.24562481778916","0.0314945652173913","0.193625709817728","0.63646528615308","0.146629973737976"
"ibd1","0000","000","0","8.6","0.680907265625","0.575875","0.149974805321068","0.0554651162790698","0.12071051829134","0.314538499932037","0.0616755140474245"
"ibd1","0000","000","0","8.9","0.741100566900028","0.628356336260979","0.151002438415673","0.0547191011235955","0.0984320978095393","0.284616948242824","0.0577788919960757"
"ibd1","0000","000","0","9","0.662156754000841","0.571175726927939","0.140125019351418","0.0608472222222222","0.0869427635698654","0.129336966085744","0.0256352328953687"
