"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.7","0.671933379022132","0.502786377708978","0.246935738966864","0.0373863636363636","0.204014478128415","0.422987797308173","0.08475536912755"
"ibd1","0000","000","0","8.5","0.725615327403225","0.546282245827011","0.247912939174304","0.0306029411764706","0.180261616715727","0.5298813521041","0.117289610631083"
"ibd1","0000","000","0","8.2","0.678967630853994","0.495606060606061","0.257192937737117","0.030609756097561","0.213997319106613","0.0172192166450185","0.00258927157678271"
"ibd1","0000","000","0","8.2","0.630428826019158","0.41134328358209","0.331198374320563","0.0310975609756098","0.277501365018222","0.351719634300556","0.0549591331921148"
"ibd1","0000","000","0","7.7","0.664084308700476","0.449266862170088","0.323025592333787","0.030275974025974","0.267834367995715","0.515349075226309","0.103562580777339"
"ibd1","0000","000","0","8.4","0.702960424939904","0.44673590504451","0.36767596169602","0.0159375","0.300154574553285","0.775791418023386","0.179752904954332"
"ibd1","0000","000","0","8.3","0.7027532251899","0.532618683001531","0.243446126264878","0.0319879518072289","0.191912092855501","0.598884233885742","0.130073005895331"
"ibd1","0000","000","0","8.5","0.675326256692445","0.501981707317073","0.240388972347224","0.0321323529411765","0.188538080844798","0.358541603512656","0.0627843875166941"
"ibd1","0000","000","0","8.5","0.689003272149761","0.49607250755287","0.277375511959077","0.02675","0.228701121618623","0.323827384944277","0.0634810925902011"
"ibd1","0000","000","0","8.4","0.705943001550256","0.516129032258065","0.277300507742934","0.0222470238095238","0.236530130766894","0.674749150025191","0.150158346965134"
