"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.743516015625","0.538375","0.277452699551769","0.0291666666666667","0.228295788591813","0.521391381474426","0.119360663250979"
"ibd1","0000","000","0","8.2","0.718474609375","0.568125","0.213652206760335","0.0440853658536585","0.157972667847692","0.636125561802483","0.139597939337934"
"ibd1","0000","000","0","8.8","0.6666303125","0.5145","0.215873114951715","0.0415909090909091","0.190878455486575","0.244312905903174","0.0352285252486805"
"ibd1","0000","000","0","9","0.738278110039373","0.537013801756587","0.274242659997981","0.0320555555555556","0.207412386122143","0.520770244368784","0.118827320534153"
"ibd1","0000","000","0","8.8","0.684732347935876","0.542158092848181","0.210345558107613","0.0440056818181818","0.150301656723303","0.484560137753565","0.0972930644382905"
"ibd1","0000","000","0","8.6","0.665129226085563","0.548607594936709","0.171103773003277","0.0525872093023256","0.120272503598204","0.202965142914379","0.0402321145444666"
"ibd1","0000","000","0","8.8","0.660851015625","0.492","0.245744726339149","0.0367471590909091","0.205761381413569","0.305456163151954","0.0501781119162792"
"ibd1","0000","000","0","9.4","0.7192425","0.546875","0.237118896800922","0.0373005319148936","0.164807008469512","0.246713451272284","0.0479764296148528"
"ibd1","0000","000","0","9.2","0.745214540109673","0.595864661654135","0.205288622107096","0.0415217391304348","0.138170294742492","0.478619407358636","0.105539354331896"
"ibd1","0000","000","0","9","0.770014081721451","0.635220125786163","0.174988947731715","0.0464305555555556","0.110909192257258","0.541930073714878","0.122912546425902"
