"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.68401957227405","0.532490518331226","0.221156449388533","0.0452729885057471","0.160622380479803","0.337426412928436","0.0690270878838562"
"ibd1","0000","000","0","8.9","0.703569726094463","0.540989847715736","0.227673726320084","0.0344943820224719","0.173808523715219","0.514038336084529","0.0993592523754098"
"ibd1","0000","000","0","9.1","0.744584455280991","0.544796954314721","0.267485612985042","0.0209752747252747","0.218794604764131","0.741847505856176","0.171383175587715"
"ibd1","0000","000","0","8.2","0.730312690273995","0.581645569620253","0.203266754068882","0.0391310975609756","0.159661504512487","0.56011461826777","0.123309751619229"
"ibd1","0000","000","0","8.7","0.683649246249005","0.506480304955527","0.250573534194268","0.0385057471264368","0.191536947572947","0.312266012417791","0.0505167631656977"
"ibd1","0000","000","0","9.1","0.782990549826833","0.656070087609512","0.162320742933917","0.0364010989010989","0.121525188454327","0.574984257266073","0.131742931028313"
"ibd1","0000","000","0","9.4","0.727914729927216","0.577427490542245","0.211549450820479","0.0344414893617021","0.167447548979671","0.501152459547171","0.109971395936983"
"ibd1","0000","000","0","8.6","0.689923535081672","0.529224904701398","0.229732017058459","0.0399127906976744","0.171261906980717","0.494117372588169","0.101413298126358"
"ibd1","0000","000","0","8.4","0.649932108323148","0.479542566709022","0.262692794286831","0.0508482142857143","0.185148497737336","0.223047923155282","0.0385769557832286"
"ibd1","0000","000","0","9.3","0.748667307545148","0.580681818181818","0.227501136351787","0.0386827956989247","0.152053922539965","0.570017512129334","0.129891136231843"
