"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.4","0.637322904368359","0.492694805194805","0.223467882831625","0.0392736486486486","0.183146980205176","0.419311267360919","0.0813924038423255"
"ibd1","0000","000","0","8.2","0.700658654181055","0.50205047318612","0.28440096148647","0.0238871951219512","0.232446796152097","0.681146154924747","0.152686620814075"
"ibd1","0000","000","0","8","0.725871630133535","0.53984126984127","0.258840029215197","0.026703125","0.193770653810164","0.650638949811639","0.147901779441524"
"ibd1","0000","000","0","8.3","0.665781420118343","0.498461538461538","0.251089393495038","0.0309036144578313","0.187473826829509","0.491193145016645","0.0864046598711867"
"ibd1","0000","000","0","7.8","0.640438901486521","0.439047619047619","0.294862806673869","0.0300641025641026","0.240092712222666","0.273208055010758","0.0122777307839527"
"ibd1","0000","000","0","7.9","0.695092002212712","0.499221183800623","0.281864390339561","0.0304746835443038","0.227059719679212","0.508221270834235","0.108524923406113"
"ibd1","0000","000","0","8.5","0.69895587161088","0.490143084260731","0.297442023944595","0.0238235294117647","0.26917989500194","0.372097382518592","0.0767359242635528"
"ibd1","0000","000","0","8.7","0.694737030182197","0.493563579277865","0.293176550056814","0.0244252873563218","0.201829246773483","0.420062672188682","0.0878497425973442"
"ibd1","0000","000","0","7.7","0.694137773781397","0.42760834670947","0.407412578624275","0.0146590909090909","0.326426521044138","0.786466189305595","0.184717352811173"
"ibd1","0000","000","0","7.9","0.703942726681612","0.502959501557632","0.283580034673831","0.0253164556962025","0.237138395932403","0.682300783371709","0.145256285512665"
