"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.702900810585591","0.579145728643216","0.174143951298945","0.0461505681818182","0.134355985337678","0.432963018770502","0.0917003921414763"
"ibd1","0000","000","0","8.9","0.703006417596464","0.561326658322904","0.197225650843099","0.041123595505618","0.158624101188067","0.29406638905702","0.0502586702417316"
"ibd1","0000","000","0","9","0.709258513155975","0.536901763224181","0.243946449529927","0.0343888888888889","0.182120025787627","0.547628952206786","0.119724465956576"
"ibd1","0000","000","0","8.9","0.749729144265903","0.593851944792974","0.210537778178568","0.0395365168539326","0.150204847829618","0.37770210004205","0.0817083364721145"
"ibd1","0000","000","0","8.2","0.724369244409078","0.560700876095119","0.228440642449821","0.0482012195121951","0.164650553575864","0.287676429850812","0.0621377161843656"
"ibd1","0000","000","0","8.6","0.713656764938784","0.504140526976161","0.296289810385342","0.025828488372093","0.247562361541649","0.727993114675778","0.165501150991277"
"ibd1","0000","000","0","8.7","0.713428828125","0.569","0.201412041324763","0.0435057471264368","0.157294930727204","0.511554321479582","0.111012882672192"
"ibd1","0000","000","0","8.6","0.659278284785008","0.526850690087829","0.195900180452117","0.0527616279069767","0.130437564903668","0.347726226926998","0.056650723520559"
"ibd1","0000","000","0","8.7","0.688029395529443","0.573425692695214","0.15859784010101","0.0570833333333333","0.10341480308775","0.13700123350489","0.0279849422668415"
"ibd1","0000","000","0","8.6","0.722865","0.503375","0.314321760031578","0.0277616279069767","0.257036738817839","0.619121964381764","0.142452149744015"
