"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.2","0.6713742552773","0.486272040302267","0.273505668305929","0.0320516304347826","0.240205000858923","0.477617122645797","0.098116446891854"
"ibd1","0000","000","0","9","0.612156707477381","0.484190715181932","0.195647864763423","0.0527361111111111","0.13744960639601","0.269281586460403","0.0463379440253242"
"ibd1","0000","000","0","9.1","0.714169933944339","0.521902377972466","0.263087632950388","0.0249725274725275","0.236293726882949","0.406850827438922","0.081675106699505"
"ibd1","0000","000","0","8.8","0.673576040338089","0.543958868894602","0.180585452113311","0.0391477272727273","0.147008419832677","0.0952973463735217","0.00809261592421497"
"ibd1","0000","000","0","8.3","0.682347744092167","0.506337135614702","0.257383430536192","0.0361295180722892","0.204396598928599","0.576025765854103","0.123076113353438"
"ibd1","0000","000","0","8.8","0.686026580153942","0.528097062579821","0.222836170462407","0.0424005681818182","0.178520449751013","0.263736598992029","0.0529253114092214"
"ibd1","0000","000","0","8.9","0.73508577263006","0.598984771573604","0.183976058037229","0.0414185393258427","0.148115372060877","0.420484628034701","0.0933612761244983"
"ibd1","0000","000","0","9.3","0.657669787484669","0.535919899874844","0.17476031223992","0.0450403225806452","0.145743143162524","0.257777497938665","0.0466096519403692"
"ibd1","0000","000","0","9.4","0.719598588810927","0.577289836888331","0.201322792306321","0.0430585106382979","0.145764088097465","0.398622928783316","0.0852280824154582"
"ibd1","0000","000","0","9.5","0.734940025633054","0.594584382871536","0.188248806974175","0.036","0.147257257914194","0.459743888132078","0.0988413391286915"
