"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.714371075227477","0.602450980392157","0.155317004940647","0.0414660493827161","0.120629353538498","0.24984497218606","0.0524210893619122"
"ibd1","0000","000","0","7.8","0.627412800632235","0.528267973856209","0.155701408784144","0.0496634615384615","0.128941358511584","0.0597150137720365","0.0103731408074151"
"ibd1","0000","000","0","7.7","0.622599017384732","0.523015873015873","0.15350291045171","0.0524188311688312","0.0878199710279548","0.135778868367424","0.0242544442853911"
"ibd1","0000","000","0","8.2","0.740651669045021","0.601913875598086","0.189380948526652","0.0355792682926829","0.137142147862097","0.26130430085907","0.0580460454416339"
"ibd1","0000","000","0","8.2","0.670488576","0.59344","0.112568447832755","0.049375","0.0778751290516477","0.129174162957748","0.0173121269336242"
"ibd1","0000","000","0","7.9","0.609503398238258","0.531400966183575","0.125394492093932","0.0531962025316456","0.0975567596140464","0.0873949484540869","-0.277401399725856"
"ibd1","0000","000","0","8.2","0.651922111444683","0.549363057324841","0.159926175949214","0.0460823170731707","0.113193159321622","0.260155980636844","0.0506132184238276"
"ibd1","0000","000","0","8.3","0.677365583270345","0.55031746031746","0.190066909867878","0.0395331325301205","0.136970744953248","0.342582403870002","8.591548497469e-05"
"ibd1","0000","000","0","8.3","0.715692727385455","0.58","0.188009348084248","0.0382078313253012","0.159981185340224","0.270154233723181","0.0564026529302444"
"ibd1","0000","000","0","8.8","0.701330641688481","0.598222940226171","0.145201016140305","0.0364630681818182","0.118347005976107","0.40947302100326","0.0781890282532828"
