"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.5","0.723788359375","0.604875","0.160185902248806","0.0425526315789474","0.124057402011997","0.43106890213375","0.0890454225034838"
"ibd1","0000","000","0","8.9","0.762864921875","0.661375","0.135171822062629","0.0524157303370787","0.0937035398238919","0.395004377970219","0.0890811988915129"
"ibd1","0000","000","0","8.7","0.708147790727147","0.591342534504391","0.167905578414677","0.0508045977011494","0.119685229627814","0.356666920415182","0.0722442779069768"
"ibd1","0000","000","0","8.6","0.672212721653758","0.56516290726817","0.150883670347416","0.063328488372093","0.102950232395049","0.176317892972966","0.0341055740647047"
"ibd1","0000","000","0","8.6","0.716786398619368","0.586775818639798","0.185206129501546","0.047718023255814","0.141304667693708","0.462076712276203","0.101003524771501"
"ibd1","0000","000","0","8.7","0.72496149946434","0.62260101010101","0.13874132101916","0.0556465517241379","0.0927322759995707","0.323979482643777","0.0684652869688078"
"ibd1","0000","000","0","8.9","0.743934909612427","0.616813048933501","0.169360736385005","0.0446207865168539","0.119036925509439","0.463112183420256","0.0985066616877497"
"ibd1","0000","000","0","9.3","0.736463053785943","0.611013767209011","0.171050996808572","0.0490591397849462","0.106249139450849","0.482018925170109","0.106930188356988"
"ibd1","0000","000","0","8.9","0.676319507644881","0.600500625782228","0.111654547932687","0.0662921348314607","0.0605082288604778","0.225603337450942","0.0451648080114527"
"ibd1","0000","000","0","8.4","0.727827578125","0.617375","0.152569242110992","0.052827380952381","0.105046493552337","0.444474655172916","0.0967796952520971"
