"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.723190617287084","0.526448362720403","0.268437048122601","0.0234659090909091","0.234345388145595","0.651591613522655","0.144224460120022"
"ibd1","0000","000","0","8.9","0.674933231620878","0.534167709637046","0.206450869798781","0.0421488764044944","0.160717455828496","0.45653406629777","0.0934235056178897"
"ibd1","0000","000","0","8.6","0.750090740081484","0.608427672955975","0.188898083785174","0.0444040697674419","0.1323718833202","0.520574718130197","0.116673010677493"
"ibd1","0000","000","0","8.8","0.68189766306757","0.528660826032541","0.222690090577339","0.0416619318181818","0.177998555859788","0.272891426961211","0.0571109178811253"
"ibd1","0000","000","0","9.2","0.736232790988736","0.58072590738423","0.212129594977194","0.0356114130434783","0.152597312831258","0.604178214430833","0.135812407616443"
"ibd1","0000","000","0","8.8","0.732837105294565","0.583709273182957","0.2029339048153","0.0375426136363636","0.148266130384337","0.511720424649467","0.11143095761221"
"ibd1","0000","000","0","8.6","0.691094893058138","0.555037783375315","0.182258088590064","0.045203488372093","0.139904427727552","0.0716733707874889","0.0108286852176579"
"ibd1","0000","000","0","8.5","0.622197856097464","0.504025157232704","0.176068600132568","0.0484264705882353","0.15988427012199","0.173733326497992","0.0215908373001382"
"ibd1","0000","000","0","9.1","0.694724723601987","0.559367088607595","0.19007934660375","0.0392032967032967","0.163500888668768","0.303875859366359","0.0624869813277756"
"ibd1","0000","000","0","9","0.70488390625","0.569","0.190953680918123","0.0432361111111111","0.141307684464745","0.384913244744867","0.0765554625678861"
