"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.652934643668729","0.542556179775281","0.166230783614522","0.0695933734939759","0.0480390023149999","0.169183309334867","0.0330029287912514"
"ibd1","0000","000","0","8.6","0.720871394440883","0.612519083969466","0.150063128437536","0.0583720930232558","0.0534598996811984","0.189902304970455","0.0398451211626415"
"ibd1","0000","000","0","8.1","0.633195710585986","0.509063893016345","0.195278233600691","0.0593981481481482","0.0925921569891253","0.00924239007005098","0.00328810050854933"
"ibd1","0000","000","0","7.8","0.659656016116867","0.555586987270156","0.156981261747686","0.0733333333333333","0.0664838598417237","0.0654031714389268","0.0129902091941097"
"ibd1","0000","000","0","8.2","0.600276974371755","0.486541244573083","0.186528930055716","0.0644512195121951","0.0792101461690623","0.183661961709193","0.0333013139040894"
"ibd1","0000","000","0","8.5","0.698020771467493","0.567161961367013","0.180652296259701","0.0551470588235294","0.0803607534975092","0.198218486842461","0.0312050889985146"
"ibd1","0000","000","0","8.7","0.726673323700134","0.589255014326648","0.192567079139936","0.0552298850574713","0.0783813720055848","0.214620644324927","0.0453724235618886"
"ibd1","0000","000","0","8.5","0.740924880087462","0.587373004354136","0.207724948939682","0.0532794117647059","0.0800851826173616","0.377945301054534","0.082536512133892"
"ibd1","0000","000","0","8.5","0.717186281028141","0.620373027259684","0.132997237780378","0.0695294117647059","0.0409275500397162","0.147138697420042","0.0311561705880328"
"ibd1","0000","000","0","8.9","0.705515748023438","0.576394849785408","0.181741144949176","0.055252808988764","0.0784773953377408","0.284084031510334","0.0599710516184556"
