"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.69807691845442","0.530232558139535","0.241832001430636","0.0438734567901235","0.122533570333138","0.306706490483395","0.0644320200922718"
"ibd1","0000","000","0","7.8","0.631045369869599","0.455503875968992","0.274425815031018","0.0433653846153846","0.169596379418534","0.33479491321735","0.0628032819869826"
"ibd1","0000","000","0","7.5","0.617350737136531","0.472977099236641","0.222283369190362","0.0583333333333333","0.0902706212408045","0.215391307060354","0.0353174280869266"
"ibd1","0000","000","0","8.3","0.697265330176487","0.542443729903537","0.221880360893691","0.0437048192771084","0.0917028611672055","0.161942624349429","0.0304371846154972"
"ibd1","0000","000","0","7.6","0.676408148548765","0.502170542635659","0.257355009107535","0.0483717105263158","0.116327806823697","0.0265663530987515","0.0110467184564705"
"ibd1","0000","000","0","8.2","0.706514588256351","0.513063763608087","0.273243244791924","0.0365243902439024","0.187271318072592","0.480312920671617","0.105096667560969"
"ibd1","0000","000","0","8.7","0.679719267196482","0.546273291925466","0.200202473597777","0.0505316091954023","0.0799194100925724","0.146654560525513","0.0274001279563639"
"ibd1","0000","000","0","7.6","0.748113946029436","0.536466774716369","0.283705969009976","0.0380756578947368","0.136627927525039","0.43176331415109","0.0964214625753188"
"ibd1","0000","000","0","7.8","0.687303504381943","0.508575803981623","0.255882127130718","0.0478365384615385","0.115855147612308","0.167014770586344","0.0349904886114643"
"ibd1","0000","000","0","7.8","0.626262806059887","0.487893081761006","0.220417661229646","0.0575961538461538","0.0701152102418053","0.13229058879792","0.0492421590793564"
