"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.3","0.695899952330645","0.553807106598985","0.201940981648741","0.0387365591397849","0.153497489032305","0.468208664631686","0.0956666240108225"
"ibd1","0000","000","0","9","0.711245439778446","0.585106382978723","0.175083151331807","0.0501805555555556","0.122940758013966","0.306519182003404","0.0652909110776072"
"ibd1","0000","000","0","8.8","0.7204565625","0.515625","0.29552002912719","0.0277556818181818","0.237505522282257","0.666668182526546","0.150429019621047"
"ibd1","0000","000","0","8.7","0.73935140625","0.5425","0.270002761952851","0.0257040229885057","0.230113185524472","0.763965286360379","0.17843185444618"
"ibd1","0000","000","0","9","0.738085466658104","0.561576971214018","0.243889951950192","0.0314305555555556","0.200127519475574","0.535430047364294","0.120382027729166"
"ibd1","0000","000","0","9.1","0.7185365625","0.554625","0.225666361870612","0.0353159340659341","0.185265470113536","0.553794947961686","0.12122996491674"
"ibd1","0000","000","0","8.9","0.759623290682848","0.613784461152882","0.193301146157597","0.0369101123595506","0.157116374968073","0.436944497217228","0.0989653130283425"
"ibd1","0000","000","0","9.3","0.709965","0.56","0.202903088198804","0.0372715053763441","0.167438342059879","0.371024993290841","0.0663546805689483"
"ibd1","0000","000","0","8","0.721374067432924","0.579548306148055","0.198136170887894","0.044953125","0.1596441314132","0.524276396032454","0.114866344593504"
"ibd1","0000","000","0","8.9","0.723929153791979","0.572166246851385","0.208231876106221","0.0378792134831461","0.161998828706454","0.396334805103983","0.0829375716020032"
