"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.4","0.71097734375","0.660875","0.070912255785463","0.0828723404255319","0.0171500673192099","0.0434778876200135","0.0100302110831474"
"ibd1","0000","000","0","9.5","0.690322384729599","0.637041719342604","0.0784437149288172","0.0793684210526316","0.0206940610282785","0.0494797869755282","0.0111814910506523"
"ibd1","0000","000","0","8.2","0.706738808173315","0.642606516290727","0.0838775555340297","0.0953810975609756","0.018948043493516","0.0203917721500778","0.00530966490166237"
"ibd1","0000","000","0","8.8","0.71027078125","0.64125","0.095974688136898","0.0819744318181818","0.0310970627715318","0.100158703128232","0.0187747410655053"
"ibd1","0000","000","0","8.7","0.704113547131346","0.655359394703657","0.0715724662341736","0.0871408045977011","0.0186567845971224","0.0612772792563252","0.0119949576583008"
"ibd1","0000","000","0","9.1","0.742952391991867","0.691739674593242","0.0691307812793353","0.0842582417582418","0.0183841216656636","0.0585118447347695","0.0136337237645084"
"ibd1","0000","000","0","8.9","0.750700451002192","0.702631578947368","0.0645930030334315","0.0860814606741573","0.0184857351103139","0.0586022616697692","0.0137832672925879"
"ibd1","0000","000","0","8.4","0.660580546875","0.62325","0.0571600837951484","0.103571428571429","0.00595017067145132","0.0145926721601554","0.00363344193917188"
"ibd1","0000","000","0","9.1","0.664780972856759","0.617402269861286","0.0710936114248367","0.0843131868131868","0.0169651025337229","0.0450270735821754","0.00670321974810133"
"ibd1","0000","000","0","9.4","0.704493874080795","0.652896725440806","0.0748818597393354","0.0811170212765957","0.0204750053517977","0.0472336113711481","0.0110588620522583"
