"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.8","0.648107049947971","0.608225806451613","0.0616184162075419","0.0687019230769231","0.029619589472505","0.154234053452432","-0.0416940240940879"
"ibd1","0000","000","0","7.8","0.649486082206035","0.627903225806452","0.032452087301409","0.0684294871794872","0.00933609669979829","0.0176901856180013","-0.00259624410734919"
"ibd1","0000","000","0","7.9","0.647302412185313","0.614673046251994","0.0489130695088867","0.0668670886075949","0.016265130877109","0.0169133920382309","0.00984128768226391"
"ibd1","0000","000","0","8.2","0.695105550595352","0.651196172248804","0.0647070981999181","0.0654725609756098","0.0238215359321243","0.071837892197971","0.0159416614345285"
"ibd1","0000","000","0","7.9","0.69398019896474","0.660380348652932","0.0485112124913697","0.0685284810126582","0.012296392824972","0.0398248895663643","0.0309312937746364"
"ibd1","0000","000","0","8.4","0.689956122679612","0.660815047021944","0.0409295959926044","0.0673363095238095","0.0243571404347415","0.0962146329020324","-0.152861676684883"
"ibd1","0000","000","0","7.8","0.626805650862116","0.58036303630363","0.0745471369731935","0.0637179487179487","0.0207240395837801","0.041672870807288","0.0120782100518573"
"ibd1","0000","000","0","8.5","0.681826321513157","0.650554675118859","0.0468295562230601","0.0666764705882353","0.0231621448043925","0.0717426934492407","-0.0391476696466773"
"ibd1","0000","000","0","8.6","0.68704155061848","0.640770465489567","0.0687451318343824","0.0595639534883721","0.0255500110951221","0.0122308686843951","0.00403517118449321"
"ibd1","0000","000","0","8.4","0.679294568914714","0.638745980707396","0.0603000762697366","0.0633035714285714","0.0214900102881176","0.00365483243662443","0.00290882604516175"
