"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.6","0.658923376152588","0.569817073170732","0.141293665771267","0.0695394736842105","0.0524985514317077","0.171812348373113","0.0354873115836545"
"ibd1","0000","000","0","8.2","0.622854382012809","0.50726429675425","0.179491251280366","0.0585975609756098","0.0891900312783372","0.0494424943303498","0.0114116505031291"
"ibd1","0000","000","0","8","0.682090627957475","0.58391502276176","0.144853376779864","0.06253125","0.0612954007894206","0.228116065548624","0.0425844118769879"
"ibd1","0000","000","0","8","0.665850374898045","0.579937304075235","0.126339715290379","0.0631875","0.0521579564356789","0.134070932326078","0.0254813009956481"
"ibd1","0000","000","0","8.5","0.737282759042493","0.599693251533742","0.189096074127245","0.0489852941176471","0.0795747428259296","0.364861121122651","0.0796245279973664"
"ibd1","0000","000","0","8.2","0.676288871427864","0.573886328725038","0.150379997199671","0.0608079268292683","0.0644886514548276","0.220387292631236","-0.00492353479465763"
"ibd1","0000","000","0","8.3","0.675848151038746","0.585779122541604","0.132088934582461","0.0673343373493976","0.0456254734825016","0.116697242061079","0.0199958919975517"
"ibd1","0000","000","0","8.3","0.685146931803845","0.576323987538941","0.154326585359303","0.056671686746988","0.0747924199120158","0.204585791617535","0.0385603523209491"
"ibd1","0000","000","0","8.4","0.67296385777887","0.55867269984917","0.174865238565426","0.059702380952381","0.0637294674554727","0.132242914866601","0.02708064622067"
"ibd1","0000","000","0","7.9","0.646832378358637","0.536702954898911","0.170589269763177","0.0647626582278481","0.0720557731433626","0.184972130940325","0.0361925987862897"
