"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.7","0.684813661099643","0.515205479452055","0.241830290200237","0.0589935064935065","0.10624092407857","0.22185242191011","0.0411545938767711"
"ibd1","0000","000","0","7.9","0.654926786315383","0.516189111747851","0.211919586960591","0.0640189873417722","0.0921517474128636","0.119306224171782","0.022996512489334"
"ibd1","0000","000","0","8.4","0.633405754481489","0.509677419354839","0.184874666724625","0.0602232142857143","0.0915956786412745","0.184673873903585","0.0297198346852224"
"ibd1","0000","000","0","8","0.636360436285416","0.524355300859599","0.171258231456657","0.069484375","0.0697190003980723","0.113648950644615","0.0205622781547724"
"ibd1","0000","000","0","7.8","0.677679473074934","0.551289398280802","0.178130412373491","0.0659775641025641","0.0655748414540671","0.12408982110156","0.0229307851376509"
"ibd1","0000","000","0","8.8","0.680708813375855","0.554331864904552","0.179372578219559","0.0533096590909091","0.0839787283277256","0.23771264362684","0.0403472454660325"
"ibd1","0000","000","0","8.5","0.69612936427137","0.557844474761255","0.193599168442495","0.0604411764705882","0.0872013392262846","0.242962426797662","0.0480746913961644"
"ibd1","0000","000","0","8.8","0.661295806757196","0.526917712691771","0.196592940139076","0.0616761363636364","0.0768520413824451","0.142579823641948","0.0203391671528016"
"ibd1","0000","000","0","8.2","0.665219525040697","0.540112994350282","0.182892051535759","0.0668140243902439","0.0767719074543872","0.10515976377903","0.0190752886175587"
"ibd1","0000","000","0","8.5","0.661229418766118","0.523239436619718","0.202903648120537","0.0575882352941176","0.0931486910990594","0.163884797041011","0.0302583092767593"
