"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.69051233531011","0.636260978670013","0.0800369092894081","0.0882614942528736","0.0188413768643539","0.0501158326182738","0.0115359796698411"
"ibd1","0000","000","0","8.6","0.750754463103911","0.676595744680851","0.09868440717211","0.0826453488372093","0.0327081235498061","0.104016550589095","0.0248396498710879"
"ibd1","0000","000","0","9.1","0.664721154885409","0.615769712140175","0.0747409987636005","0.0839010989010989","0.0202158637490033","0.0703426236413675","0.014797000333164"
"ibd1","0000","000","0","7.9","0.623651704449093","0.558521303258145","0.106080593617586","0.0917405063291139","0.042910647221992","0.013931304735045","0.00701024758708061"
"ibd1","0000","000","0","9.3","0.71816673576171","0.657769423558897","0.0844325851975347","0.0718413978494624","0.0425640311674008","0.172821317664676","0.037315694883105"
"ibd1","0000","000","0","9","0.730207267845758","0.681101376720901","0.0678108453792494","0.0811388888888889","0.0251259513192627","0.0898159739064629","0.0205995247859012"
"ibd1","0000","000","0","8.6","0.723161286675335","0.68483709273183","0.0533429920799443","0.0905232558139535","0.0143717082136479","0.0530016144858417","0.0123240489333854"
"ibd1","0000","000","0","9","0.685245245543162","0.631289111389237","0.0753705155061686","0.0840972222222222","0.0248766917794987","0.0467252172455405","0.00891569111508719"
"ibd1","0000","000","0","9.3","0.68881875","0.6435","0.065854550902247","0.0801881720430108","0.0276209164281089","0.0495690948424224","0.011938775044688"
"ibd1","0000","000","0","8.3","0.70109696178738","0.648808030112924","0.0745437096030976","0.0923192771084337","0.0183816578935668","0.0510813541571416","0.0116155171652873"
