"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.724941540818779","0.556012658227848","0.241005798790345","0.0268672839506173","0.180562868479987","0.561158000473971","0.123408167203134"
"ibd1","0000","000","0","7.6","0.680336040672081","0.499685039370079","0.262938671719818","0.0367763157894737","0.223991254608065","0.6036697153794","0.10978943682558"
"ibd1","0000","000","0","8.2","0.64668831870756","0.408150470219436","0.374691513834872","0.0234603658536585","0.336424045017775","0.708004225078297","0.155798118999268"
"ibd1","0000","000","0","7.8","0.693586586764764","0.488993710691824","0.289413510493589","0.0299038461538462","0.206657199341588","0.462974383172357","0.0940659730899675"
"ibd1","0000","000","0","8.3","0.67013315696649","0.487936507936508","0.268369548785201","0.0285993975903614","0.227718276831793","0.377470189369359","0.0761036918013754"
"ibd1","0000","000","0","8","0.647039463348729","0.500970873786408","0.218457835318095","0.036546875","0.177240034514605","0.139755483298815","0.0266255899446198"
"ibd1","0000","000","0","7.8","0.621778306829389","0.420352564102564","0.29598253886366","0.0274519230769231","0.272794043778735","0.352167417238156","-0.0544619524225686"
"ibd1","0000","000","0","8.4","0.712996015172807","0.515203761755486","0.277593527850923","0.021264880952381","0.228057599540998","0.564464525504118","0.122555063945711"
"ibd1","0000","000","0","8.6","0.685469194622276","0.528209191759113","0.233025979393709","0.0338372093023256","0.164652568598767","0.512898139102897","0.105492468664953"
"ibd1","0000","000","0","8","0.692876509557406","0.490824261275272","0.282863360556001","0.026265625","0.23068148350436","0.613894758211245","0.123419426258193"
