"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.726291171875","0.589625","0.194218359529706","0.0406395348837209","0.149982714398619","0.373032816481592","0.0809293295052899"
"ibd1","0000","000","0","8.6","0.669857086407781","0.55922208281054","0.161464153223963","0.0589098837209302","0.109308236040046","0.223236045201327","0.044320522890322"
"ibd1","0000","000","0","9","0.673106166813648","0.556946182728411","0.168561116466126","0.0452361111111111","0.127548195801962","0.355739182204176","0.0616022218561808"
"ibd1","0000","000","0","9","0.750203007200803","0.596996245306633","0.205950272591951","0.0367083333333333","0.158693683763306","0.578376371051868","0.130753774479401"
"ibd1","0000","000","0","8.6","0.681568271230414","0.522082810539523","0.227273009133483","0.043328488372093","0.185617937247489","0.403795287272858","0.0820147649507324"
"ibd1","0000","000","0","8.7","0.673127235076386","0.544055068836045","0.186991091986322","0.0507758620689655","0.135617903050039","0.323958930488102","0.0622359480689283"
"ibd1","0000","000","0","8.4","0.725264578799434","0.540176322418136","0.25320761030965","0.0316815476190476","0.208049029201203","0.626053318238333","0.137309469060524"
"ibd1","0000","000","0","8.8","0.70993125","0.542625","0.235736026912778","0.0367329545454545","0.197034296845872","0.607419660517807","0.134374641244713"
"ibd1","0000","000","0","9.2","0.747617083511096","0.610288582183187","0.183531394505759","0.0377989130434783","0.139808250423776","0.43363259672622","0.0969510176291298"
"ibd1","0000","000","0","8.9","0.747055294878801","0.589974937343358","0.210464858232323","0.0350280898876405","0.158319597104056","0.484201999666203","0.10550547908605"
