"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.716688735764248","0.629145728643216","0.124263863569261","0.0607954545454545","0.0763214673627791","0.299769406096611","0.0622399728848512"
"ibd1","0000","000","0","9.2","0.703570639770301","0.599749687108886","0.14505741157384","0.0597690217391304","0.0784125382944152","0.291263331453991","0.061199725859848"
"ibd1","0000","000","0","9","0.745802168229686","0.651188986232791","0.129922952916502","0.0580416666666667","0.078423760921137","0.344508660779832","0.0756511082880428"
"ibd1","0000","000","0","9","0.744433201075813","0.650062578222778","0.125742490661059","0.0608611111111111","0.0705459721477139","0.227810231533938","0.047685727460748"
"ibd1","0000","000","0","9.2","0.71173515625","0.624375","0.125978331642281","0.066616847826087","0.0592092544297453","0.175378792441832","0.0369319412150126"
"ibd1","0000","000","0","8.7","0.700050360196804","0.596745932415519","0.146774296809892","0.0629597701149425","0.08209857446933","0.285526123933576","0.0599148867969474"
"ibd1","0000","000","0","8.9","0.608714848183826","0.537264742785445","0.115331925121056","0.073314606741573","0.0634056238163649","0.0697099315278132","0.0118261060096241"
"ibd1","0000","000","0","9.2","0.697931389511169","0.61831869510665","0.116933313546905","0.062445652173913","0.0717909234506989","0.214456054605315","0.0449481181839629"
"ibd1","0000","000","0","9.3","0.733586583313524","0.641028858218319","0.12845799593662","0.0609543010752688","0.0706650049072567","0.20011849857487","0.0434259761797718"
"ibd1","0000","000","0","9.1","0.644238825331505","0.579046424090339","0.10175897139998","0.0698626373626374","0.0563524290294927","0.151246627097229","0.0297556577937107"
