"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.673266444023575","0.608111533586819","0.0956524840862594","0.088644578313253","0.0266781988256286","0.0601464860614816","0.0127527196913058"
"ibd1","0000","000","0","8.9","0.726797420430106","0.667459324155194","0.0773686132431625","0.0829213483146067","0.0209624111004981","0.0457648676651221","0.00918706502803811"
"ibd1","0000","000","0","8.8","0.702699165571482","0.651439299123905","0.0736099217192553","0.0809090909090909","0.0283115638327837","0.0846599852161078","0.0173951666980627"
"ibd1","0000","000","0","9.5","0.710836527511705","0.662202753441802","0.0708308646819055","0.0768157894736842","0.0275105712310382","0.109752104676449","0.0227570488096724"
"ibd1","0000","000","0","9","0.701246015625","0.655875","0.0610289134786037","0.0801666666666667","0.0263724225893982","0.0546278988847477","0.00924976546370432"
"ibd1","0000","000","0","9.1","0.698366216292611","0.653884711779449","0.0637745516721065","0.0781181318681319","0.028325306309116","0.126242108525757","0.0253277909356412"
"ibd1","0000","000","0","8.7","0.662649260997104","0.613533834586466","0.0760588971569495","0.0914080459770115","0.0165715502015594","0.0241613450092795","0.00539698242954223"
"ibd1","0000","000","0","9.3","0.729317170973739","0.683249370277078","0.0636389495192356","0.0796505376344086","0.0206387736763616","0.05155714699106","0.0113249274873765"
"ibd1","0000","000","0","8.7","0.731987026962677","0.673216520650813","0.0806369526539693","0.087816091954023","0.0197857491927625","0.0767164624401665","0.0163240260117384"
"ibd1","0000","000","0","9.1","0.693623301968796","0.628211586901763","0.0937970960174193","0.0796428571428571","0.0253466477416531","0.0633930695491412","0.0139722608608881"
