"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.2","0.681163359375","0.61525","0.0975144533461254","0.0812042682926829","0.047226029897286","0.0958068692164168","0.019657670826152"
"ibd1","0000","000","0","8.5","0.694545181192332","0.63099121706399","0.0870418765404122","0.0805735294117647","0.0389371384487224","0.0637792015818075","0.0110222099056846"
"ibd1","0000","000","0","9.2","0.68964510897512","0.646163522012579","0.0616413228479998","0.0777989130434783","0.0276118972520385","0.098551391686485","0.020546805613755"
"ibd1","0000","000","0","8.6","0.673965078125","0.601625","0.110629143716001","0.0795058139534884","0.0487860162889112","0.0894270546787067","0.0197248089517575"
"ibd1","0000","000","0","9","0.671986630275701","0.608553459119497","0.0958328930905408","0.0785","0.0320656500947133","0.119185264618842","0.0238908213718928"
"ibd1","0000","000","0","8.8","0.68750703125","0.62875","0.0847566373422857","0.0813778409090909","0.0364284834138197","0.051863326974966","0.011379540604687"
"ibd1","0000","000","0","8.5","0.742210234375","0.66975","0.0985890693903423","0.0791029411764706","0.0396043732547368","0.172812560433152","0.0377442956535147"
"ibd1","0000","000","0","8.5","0.694645620575275","0.622835633626098","0.103610518275276","0.0791617647058823","0.0462130654295873","0.0403836616290207","0.00956592085484824"
"ibd1","0000","000","0","8.6","0.725331570595911","0.642553191489362","0.112560919484022","0.0794186046511628","0.0427883556056332","0.0815666417504621","0.0185223532981313"
"ibd1","0000","000","0","8.8","0.68085375","0.614125","0.0981055022826041","0.0721306818181818","0.0506399952355221","0.193792198192866","0.0374878079543386"
