"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.7","0.633045048057868","0.516235632183908","0.177107680572946","0.0718181818181818","0.0646325845086927","0.0963527673979655","0.0116577763084421"
"ibd1","0000","000","0","8.8","0.684202907772087","0.568262653898769","0.166527966182135","0.0684232954545455","0.0483425398987164","0.165913451262691","0.033945991551788"
"ibd1","0000","000","0","8.6","0.624605718841615","0.51700288184438","0.173360508988293","0.0677761627906977","0.0642083601309442","0.114997739894785","0.0207630946785777"
"ibd1","0000","000","0","8.2","0.65492115169019","0.545776566757493","0.168711182881186","0.0716158536585366","0.0632020726998944","0.170171736185211","0.0318441928248348"
"ibd1","0000","000","0","8.4","0.69812990895293","0.555894590846047","0.205618037255272","0.0675744047619048","0.0532586664333758","0.21018509519608","0.0431789372101149"
"ibd1","0000","000","0","8.6","0.695133066699053","0.549784791965567","0.209613709970253","0.0592587209302326","0.0777864103026448","0.270195303215042","0.0568550977336877"
"ibd1","0000","000","0","8.9","0.725127306119042","0.603030303030303","0.168282474983925","0.0647331460674157","0.0499520463645103","0.165323027924015","0.035551199531315"
"ibd1","0000","000","0","8.5","0.728363696575058","0.593502824858757","0.188306166195623","0.0602058823529412","0.0623989409548145","0.256402406486733","0.0556693003399894"
"ibd1","0000","000","0","8.6","0.740127146420486","0.592764109985528","0.199399321618871","0.0618895348837209","0.0498853167656823","0.0703060110749939","0.0159711704683801"
"ibd1","0000","000","0","9.1","0.715975783862633","0.587325905292479","0.177152201386103","0.0616208791208791","0.0524152797890265","0.107759402501465","0.0233906392043286"
