"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.744658403527616","0.698997493734336","0.0607845882297517","0.0798076923076923","0.0229949259056866","0.101178798401641","0.0220255476207564"
"ibd1","0000","000","0","9","0.697862890625","0.629625","0.0961744437966449","0.0816805555555556","0.0278635319989085","0.0259899196881612","0.00755784410361572"
"ibd1","0000","000","0","8.6","0.71616682684154","0.629323308270677","0.121220299579395","0.0732848837209302","0.0475852097483538","0.197551896024835","0.041391546483275"
"ibd1","0000","000","0","9.2","0.712272693808437","0.656195244055069","0.0812323496369053","0.0743342391304348","0.0296374758247966","0.128023569450318","0.0245819325184992"
"ibd1","0000","000","0","8.9","0.680321024993562","0.608020050125313","0.107192253137393","0.0746629213483146","0.0447203761617112","0.091234348109306","0.0152608004481457"
"ibd1","0000","000","0","9.3","0.705543736269286","0.628140703517588","0.110187299741091","0.0699059139784946","0.0394667002967364","0.127208022991053","0.0259668749472873"
"ibd1","0000","000","0","8.7","0.668994331149231","0.586608260325407","0.120036831996769","0.0829885057471264","0.0335746358537526","0.0709521856044302","0.0143013565597815"
"ibd1","0000","000","0","9.2","0.7051615625","0.642375","0.088000145499713","0.0735733695652174","0.0398705497633357","0.112125649328304","0.0237473790988188"
"ibd1","0000","000","0","9","0.70368454531942","0.625031605562579","0.11329759711848","0.0707083333333333","0.050494083908191","0.163283070096649","0.0342556839738064"
"ibd1","0000","000","0","8.9","0.761306881950821","0.694570707070707","0.0871844743786478","0.0716151685393258","0.037412469684829","0.207962561034468","0.0455224093513293"
