"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.72904359037734","0.611417816813049","0.160780137094332","0.0480603448275862","0.127630704273111","0.424215965087678","0.0903917270021872"
"ibd1","0000","000","0","9.1","0.675046073104785","0.548989898989899","0.180737827764456","0.0492582417582418","0.150051516618024","0.111730602521354","0.0216894048797764"
"ibd1","0000","000","0","8.7","0.711871397051321","0.594444444444444","0.165328865553664","0.0439942528735632","0.128528997859119","0.466159983807037","0.0999532769937915"
"ibd1","0000","000","0","8.7","0.734385532950572","0.571643663739021","0.221704825398086","0.033764367816092","0.186886086278839","0.511011759643499","0.114158294970082"
"ibd1","0000","000","0","9.1","0.68760328125","0.551625","0.202672573939091","0.0390521978021978","0.171810642465198","0.551519559859092","0.115579000631515"
"ibd1","0000","000","0","8.3","0.703451015625","0.531625","0.249966696556344","0.0371987951807229","0.203407191757925","0.592735775120197","0.130371929476445"
"ibd1","0000","000","0","8.6","0.687848802520115","0.535508155583438","0.219901663779469","0.0396656976744186","0.190907548180678","0.407458024971956","0.080991653455928"
"ibd1","0000","000","0","9.2","0.739290821912873","0.624906132665832","0.156184692134367","0.043383152173913","0.118328984946191","0.441050110370969","0.092032040548689"
"ibd1","0000","000","0","8.8","0.693108646130644","0.555959849435383","0.197793936530454","0.0471448863636364","0.154457695341905","0.227001679127281","0.0456590632912573"
"ibd1","0000","000","0","8.7","0.628652615247392","0.490977443609023","0.216332431711215","0.0529310344827586","0.173924509482985","0.155284275142123","0.0300420455070902"
