"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.7","0.704975232","0.67536","0.0400895495342942","0.073474025974026","0.0155641836952731","0.0614966474423278","0.182941092136055"
"ibd1","0000","000","0","8.7","0.628361300075586","0.603015873015873","0.039084687890961","0.0628448275862069","0.0109855850933293","0.0340579416008007","6.83339590114167"
"ibd1","0000","000","0","7.9","0.636108492789141","0.608252427184466","0.0459857058057479","0.0666772151898734","0.0028045683183251","0.0343654029715118","-0.0499470320488457"
"ibd1","0000","000","0","8.2","0.677111938500854","0.656957928802589","0.0290253372597499","0.0661128048780488","0.013842085647287","0.0691259809271583","-0.115905941418864"
"ibd1","0000","000","0","8.4","0.6575817793527","0.628849270664506","0.0499827311729002","0.0641517857142857","0.00783846348987083","0.0524956247522802","0.0614856179864171"
"ibd1","0000","000","0","8.7","0.7021677071283","0.667897271268058","0.0482524129188745","0.0616810344827586","0.0101949482337499","0.0279592861775463","0.0084513404522718"
"ibd1","0000","000","0","8.4","0.679128570141003","0.647310126582278","0.0468184602297711","0.0666964285714286","0.00274118481398655","0.0408575085100919","-0.0273444670647912"
"ibd1","0000","000","0","8.7","0.691690395928349","0.669105691056911","0.0328016939724718","0.0609770114942529","0.00475577875009847","0.0551837920241571","0.0202690129202895"
"ibd1","0000","000","0","7.9","0.631619406867846","0.602096774193548","0.0481055370361899","0.070870253164557","0.0136201733489965","0.0351170578081319","0.0301712638541978"
"ibd1","0000","000","0","8.3","0.67074133331981","0.657643312101911","0.0205721697440029","0.0676506024096386","0.0142056234557765","0.0816688171639929","-0.00496322000592326"
