"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.715607424","0.5304","0.259781709176331","0.0205316091954023","0.255393053793463","0.598088947551372","0.132159890451948"
"ibd1","0000","000","0","8.5","0.707037257490544","0.519457735247209","0.270744083044965","0.0227058823529412","0.245050788337725","0.64601241092695","0.144901205604967"
"ibd1","0000","000","0","7.5","0.718743296","0.54032","0.244558916018838","0.0243333333333333","0.246290532403351","0.580010310148232","0.122092994732162"
"ibd1","0000","000","0","8.4","0.609224252607996","0.434782608695652","0.274607493685008","0.0291220238095238","0.257665383328095","0.47853519384991","0.253648425345982"
"ibd1","0000","000","0","7.7","0.687973091946184","0.561574803149606","0.18612450570477","0.0396103896103896","0.188429483664509","0.534833191812678","0.114204520835754"
"ibd1","0000","000","0","8.2","0.671832639302003","0.498373983739837","0.254087633785381","0.0274237804878049","0.234076411773212","0.381212678881057","0.0680287392949334"
"ibd1","0000","000","0","8.3","0.686994251129937","0.562479871175523","0.17540454535137","0.0349849397590361","0.187616713666979","0.506322933778854","0.102754641816804"
"ibd1","0000","000","0","8.3","0.676330058266626","0.535587761674718","0.198853404798893","0.0286144578313253","0.195468065554262","0.173612764545375","0.0323113203959828"
"ibd1","0000","000","0","8.4","0.721775405578073","0.544336569579288","0.24665934792333","0.0212053571428571","0.198300468785955","0.0382334607256346","0.0117007910913504"
"ibd1","0000","000","0","8","0.643412793803419","0.464423076923077","0.269113233574653","0.022828125","0.260218768245757","0.31070712210411","0.0573493056959038"
