"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.690762174339469","0.627227101631117","0.0901894681578885","0.0801867816091954","0.0372773528003338","0.0791119967273632","0.0173336406845448"
"ibd1","0000","000","0","9.1","0.726466953125","0.66325","0.086547502793618","0.0738873626373626","0.0409969561374673","0.102808656950863","0.0226565206595146"
"ibd1","0000","000","0","8.6","0.714500698895919","0.652837326607818","0.0845113518023172","0.0755232558139535","0.0444392641864894","0.0968572710694731","0.020010189448817"
"ibd1","0000","000","0","8.9","0.73653885002904","0.683291457286432","0.0728579274012753","0.0787219101123595","0.0295214782339553","0.102806849633372","0.0230308566439886"
"ibd1","0000","000","0","8.2","0.652381174086513","0.608542713567839","0.0667909190864146","0.0951524390243902","0.0199250021564116","0.0566605721849409","0.0113602551749454"
"ibd1","0000","000","0","8.6","0.665136268343815","0.620754716981132","0.0632112518575296","0.0844186046511628","0.0282356618194016","0.0650290270733505","0.0122841393727109"
"ibd1","0000","000","0","8.8","0.738786640625","0.669625","0.0948757344659426","0.0796164772727273","0.0312567940542263","0.14019171482936","0.0308159692822637"
"ibd1","0000","000","0","8.9","0.676015383069202","0.621929824561404","0.0766076385074447","0.0815870786516854","0.0263583335182889","0.0852077653722438","0.0165718530856363"
"ibd1","0000","000","0","9","0.736496944114673","0.682581453634085","0.0749139209332132","0.0831388888888889","0.020783350388981","0.0755733027600537","0.0175160727700172"
"ibd1","0000","000","0","8.6","0.726345373222898","0.661809045226131","0.0872342681210377","0.0829505813953488","0.0308630380605812","0.0790394207741125","0.0168107845090853"
