"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.647864973060696","0.466566716641679","0.279183245179664","0.0389814814814815","0.185154098236191","0.494294226396463","0.098949112994767"
"ibd1","0000","000","0","8.5","0.735640424699202","0.495612708018154","0.330784929641292","0.0170882352941176","0.263062158295525","0.799232615774133","0.188002961220336"
"ibd1","0000","000","0","8","0.675105965133375","0.441159420289855","0.349763659197262","0.03046875","0.2568952304573","0.632865832172933","0.134007889835055"
"ibd1","0000","000","0","8.2","0.584574450350556","0.422685185185185","0.261787759265324","0.0416006097560976","0.19100061477959","0.227166087935732","0.0381957252410971"
"ibd1","0000","000","0","9.1","0.682823908161438","0.434720229555237","0.374408319083741","0.0187637362637363","0.286088091781219","0.5720760602636","0.101959271896299"
"ibd1","0000","000","0","8.3","0.687780892837179","0.446480938416422","0.338973322053307","0.0273343373493976","0.238377844534159","0.187832729265806","0.0196668015017684"
"ibd1","0000","000","0","8.3","0.687789899209348","0.466713091922006","0.32144111658904","0.0338855421686747","0.19957778479469","0.516638988847531","0.109438624247143"
"ibd1","0000","000","0","8","0.706993236676118","0.498654708520179","0.292804553974059","0.04203125","0.175942798605441","0.434221126634602","0.0932980655371712"
"ibd1","0000","000","0","8.1","0.670549143419078","0.440143884892086","0.338165210408967","0.0383796296296296","0.227749682400417","0.267225731411681","0.0532813979223915"
"ibd1","0000","000","0","8.2","0.635956196761763","0.423837209302326","0.329384463520887","0.0354725609756098","0.224082408197948","0.417026029672624","0.0737266326956499"
