"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.2","0.682608125","0.589","0.141977371317174","0.0576902173913044","0.100243845130296","0.232875138467984","0.0489520612554439"
"ibd1","0000","000","0","9","0.712064471834652","0.594005102040816","0.163733750404877","0.0477916666666667","0.129294593338412","0.08020586266924","0.0208427852484521"
"ibd1","0000","000","0","9.1","0.698349140625","0.583","0.16345999262124","0.052032967032967","0.107415108654842","0.293895277415498","0.0583822807580066"
"ibd1","0000","000","0","9.3","0.68436954202766","0.563454317897372","0.174030744308287","0.0462231182795699","0.147288061164566","0.25458829906349","0.0509423110302456"
"ibd1","0000","000","0","8.6","0.694499270851746","0.597613065326633","0.14260718581556","0.0573255813953488","0.101578484885574","0.221514161995871","0.0475023935198227"
"ibd1","0000","000","0","8.8","0.69033734375","0.581625","0.157299362613196","0.0545738636363636","0.119029503869","0.289301010198291","0.0485482222864601"
"ibd1","0000","000","0","9.3","0.672711195627826","0.561451814768461","0.162606266298519","0.0518548387096774","0.119342836650065","0.331161886952707","0.0676703930282282"
"ibd1","0000","000","0","8.9","0.725441326910501","0.609033078880407","0.161363602645398","0.0449719101123596","0.124746845758694","0.461100969017153","0.100182386709567"
"ibd1","0000","000","0","9.6","0.750029370254746","0.661702127659574","0.116251022763005","0.0481901041666667","0.0930044709245185","0.310012786232417","0.0667866746889559"
"ibd1","0000","000","0","8.6","0.69934578125","0.55775","0.20700499217709","0.0444767441860465","0.170874405839805","0.425247642978781","0.0878218417840884"
