"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","6.4","0.629823805858065","0.407424593967517","0.361008216448424","0.01380859375","0.331547518083019","0.837242757605845","0.788538624311002"
"ibd1","0000","000","0","6.9","0.643407283057851","0.467272727272727","0.27271023914525","0.0225905797101449","0.306976387458342","0.346628207443989","0.0645542892599236"
"ibd1","0000","000","0","6.8","0.594533028999629","0.369837587006961","0.366663050755734","0.0211213235294118","0.413646409890826","0.739125073733405","0.138158286599701"
"ibd1","0000","000","0","6.2","0.65022407187211","0.431494252873563","0.33084636302486","0.0181048387096774","0.30741290250296","0.657742549990733","-0.195148501408236"
"ibd1","0000","000","0","6.9","0.683781774936822","0.427880184331797","0.385267851733521","0.0113405797101449","0.367514190750202","0.85555627010852","0.201480014417419"
"ibd1","0000","000","0","6.8","0.673872941355459","0.506759906759907","0.239713081469654","0.0216544117647059","0.290543178173319","0.760963530659259","0.161913036030486"
"ibd1","0000","000","0","7.2","0.724258695005945","0.489655172413793","0.324941982834256","0.0110069444444444","0.33313012170136","0.6525444712215","0.14066967468602"
"ibd1","0000","000","0","6.8","0.555018576296745","0.389977728285078","0.272497835482453","0.0284558823529412","0.293151711525203","0.000503296963639596","0.00105401299393548"
"ibd1","0000","000","0","7.3","0.628804223206233","0.420541760722348","0.316221094897671","0.0194006849315068","0.335272292094378","0.679126921580432","-0.0245665016141577"
"ibd1","0000","000","0","7.4","0.612187069417221","0.401101321585903","0.337188365188969","0.0194932432432432","0.348156160425126","0.743981822720127","-1.10166595181758"
