"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.683613031301509","0.580552070263488","0.149946901312177","0.0626846590909091","0.0952199668905881","0.252075453106212","0.0520043969797143"
"ibd1","0000","000","0","8.7","0.739342361935305","0.623492462311558","0.156777369396529","0.0560488505747126","0.105972846863481","0.322864244580299","0.0696942464166714"
"ibd1","0000","000","0","8.4","0.663890485760517","0.572715894868586","0.13354976968668","0.0680952380952381","0.0759426224228219","0.188291377985146","0.028353104027535"
"ibd1","0000","000","0","8.4","0.710927257624303","0.614213836477987","0.132594560853367","0.0669791666666667","0.0759879635189268","0.117193949673288","0.021519605700424"
"ibd1","0000","000","0","9","0.663547025458383","0.578822055137845","0.117408899480584","0.0622361111111111","0.0837220630097737","0.0584589778943067","0.0060462446804858"
"ibd1","0000","000","0","8.7","0.660740811469407","0.563190954773869","0.144841278862005","0.0651149425287356","0.083356682730457","0.226117554221898","0.0438681593839601"
"ibd1","0000","000","0","8.8","0.672895249224234","0.586733416770964","0.12927505788028","0.0651846590909091","0.076950200640668","0.193473684807313","0.0392332039329211"
"ibd1","0000","000","0","8.6","0.686824413591234","0.59937106918239","0.130617885556168","0.0600872093023256","0.0784115131815062","0.317299871764154","0.0640318006790295"
"ibd1","0000","000","0","9.2","0.656664149962171","0.583229036295369","0.108195226136212","0.0645652173913044","0.0714038888786873","0.211247964315163","0.0403509451141862"
"ibd1","0000","000","0","8.7","0.696591328125","0.61825","0.108165511133559","0.066867816091954","0.0614481133274132","0.120656479715526","0.0237877261507322"
