"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.710000610901299","0.64468085106383","0.0951422084810168","0.0853591954022989","0.0236178943049828","0.0761551775314458","0.0151615677360561"
"ibd1","0000","000","0","8.9","0.668952272944435","0.59837296620776","0.109198948680971","0.0796488764044944","0.0416667047283997","0.107846327762281","0.0222473589938003"
"ibd1","0000","000","0","8.9","0.679806653217832","0.637987421383648","0.0587346778123319","0.0806601123595506","0.0284485715358848","0.0506387454189379","0.00955351874774447"
"ibd1","0000","000","0","8.8","0.737793685639779","0.671410579345088","0.0904218076782791","0.0816761363636364","0.0246676207407056","0.026951695972502","0.00574854265523907"
"ibd1","0000","000","0","9.5","0.744924820019867","0.678293601003764","0.0907090597391982","0.0728815789473684","0.030195259582127","0.115762526110303","0.0258010578174528"
"ibd1","0000","000","0","8.5","0.693990547899009","0.626422250316056","0.0973363665351869","0.0855588235294118","0.0290417496715493","0.04288452063036","0.0104017230393135"
"ibd1","0000","000","0","8.8","0.683426015625","0.631","0.0757319207124708","0.0894886363636364","0.0174328369302914","0.00878422402407898","0.00421656412226657"
"ibd1","0000","000","0","9.1","0.681084290557009","0.639823008849558","0.0590618336096252","0.0845054945054945","0.0215163728958127","0.0428724162732564","0.00895206308011509"
"ibd1","0000","000","0","8.8","0.707638194672934","0.654328732747804","0.0743163488278994","0.0876988636363636","0.0165945469697438","0.0777945468519961","0.0164574777023648"
"ibd1","0000","000","0","8.6","0.688188673437981","0.627944862155388","0.0852229354708669","0.0855377906976744","0.0294535697512313","0.0795812701169468","0.0168170758513624"
