"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.9","0.703508610078329","0.571224165341812","0.196617429407792","0.0421360759493671","0.1209346649449","0.359359012152508","0.0739690989755576"
"ibd1","0000","000","0","8.3","0.677204707879629","0.561178247734139","0.170253715224648","0.0508132530120482","0.107176708645637","0.233203554711091","0.0461789864229203"
"ibd1","0000","000","0","7.8","0.614070960387575","0.480094043887147","0.20495330485357","0.0474038461538462","0.166762616283606","0.124969584882364","0.0234713209601982"
"ibd1","0000","000","0","8","0.666952868762705","0.572552166934189","0.137829312396819","0.052328125","0.0985969256647273","0.230997944363454","0.0431823924532496"
"ibd1","0000","000","0","7.7","0.67938705087419","0.585915492957746","0.132957226576552","0.0574837662337662","0.064562423776421","0.0646560720956922","0.0092238649504225"
"ibd1","0000","000","0","8.7","0.655156588561351","0.531269841269841","0.181130494193445","0.0393390804597701","0.112783249120402","0.00311256778296726","0.00330685923352689"
"ibd1","0000","000","0","8.6","0.712724332337549","0.598420221169036","0.170668391008784","0.0407703488372093","0.0782622697035605","0.340241607884858","0.0696534871205972"
"ibd1","0000","000","0","8.5","0.678731129775398","0.526340694006309","0.224745104296541","0.0328970588235294","0.169901828775863","0.350059856928307","0.0677532182799195"
"ibd1","0000","000","0","8.5","0.720604686318972","0.57015873015873","0.204348829139153","0.0394852941176471","0.123857152972425","0.108417686927984","0.0226048061657773"
"ibd1","0000","000","0","8.2","0.659400603873029","0.549601275917065","0.165177871963052","0.0488871951219512","0.107751160739223","0.311945249269633","0.0565830973375397"
