"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8","0.64626485141111","0.575784190715182","0.106030135429595","0.080265625","0.0580413625845464","0.141592571171173","0.0217540954889346"
"ibd1","0000","000","0","8.8","0.735492176590697","0.663488080301129","0.0998839045542045","0.0705397727272727","0.0547151969866456","0.132829371597527","0.0302577492807754"
"ibd1","0000","000","0","8.9","0.737649737641886","0.648488664987406","0.12056262374408","0.068188202247191","0.054623179311614","0.191826755575439","0.0419484576095247"
"ibd1","0000","000","0","9.5","0.729834768625825","0.667794486215539","0.0838219992425187","0.0680526315789474","0.0424321060282824","0.179445071728337","0.0377778070130721"
"ibd1","0000","000","0","8.5","0.707159293296846","0.645932415519399","0.0873118168798826","0.0740294117647059","0.0471212193817924","0.148155599585671","0.0314557815004398"
"ibd1","0000","000","0","9.1","0.686558680431945","0.604779874213836","0.118812610898158","0.0669230769230769","0.0625911667490434","0.184755572830405","0.0340207421830085"
"ibd1","0000","000","0","8.5","0.699743046875","0.621","0.110613815675012","0.0727941176470588","0.063961725899839","0.143635073542733","0.0293143230149865"
"ibd1","0000","000","0","9","0.69417203125","0.625125","0.101766212284342","0.0718611111111111","0.0419088585848","0.149924337819321","0.0319288028391399"
"ibd1","0000","000","0","8.9","0.720045238024376","0.634292866082603","0.119059176698093","0.071123595505618","0.0516216323710774","0.173045171036696","0.0367503895030595"
"ibd1","0000","000","0","8.4","0.710549432375658","0.643505674653216","0.0930795101336211","0.0769940476190476","0.0454148188373203","0.101271241230718","0.0222697229854982"
