"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.2","0.725632323047398","0.592587939698492","0.179959635192945","0.044741847826087","0.137589583427513","0.181896314417722","0.0376440679849838"
"ibd1","0000","000","0","9.2","0.744457437378839","0.586994949494949","0.218898267611916","0.0356385869565217","0.170784580736847","0.462593997422797","0.102736316357815"
"ibd1","0000","000","0","8.8","0.748639375","0.560375","0.255911122284101","0.0291477272727273","0.199570861509598","0.625323839361493","0.144116336982666"
"ibd1","0000","000","0","8.9","0.733878775958226","0.495214105793451","0.333713311931517","0.0163342696629213","0.291122068122315","0.890217226468992","0.214271705978749"
"ibd1","0000","000","0","8.8","0.69275758318101","0.542606516290727","0.219277686364487","0.0430823863636364","0.180243165129546","0.402472145146354","0.0853857217496612"
"ibd1","0000","000","0","8.3","0.720990385005477","0.545477707006369","0.24671893773891","0.0302259036144578","0.205539367192659","0.733753305547924","0.165829090061772"
"ibd1","0000","000","0","9.1","0.698974803211898","0.576477987421384","0.169610713713799","0.0467994505494505","0.11449730165629","0.246575656558245","0.0402162306318081"
"ibd1","0000","000","0","8.8","0.750977616346631","0.621553884711779","0.174544929785826","0.0437784090909091","0.131423743252459","0.487776124014426","0.109821842606529"
"ibd1","0000","000","0","9","0.756301796875","0.601875","0.204916616327063","0.0324722222222222","0.159121403039722","0.45216734373542","0.0981009465417865"
"ibd1","0000","000","0","8.4","0.657797546147825","0.526884422110553","0.191488245252405","0.0498958333333333","0.164253503867508","0.133599502380683","0.0256609034474397"
