"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.725127896942801","0.648076923076923","0.10699150925052","0.0553240740740741","0.0581095748876517","0.0628066602883661","0.0162215289967947"
"ibd1","0000","000","0","7.9","0.708685904880716","0.61373182552504","0.138093356830892","0.0552373417721519","0.0696181087997699","0.251525870633521","0.0533374104346516"
"ibd1","0000","000","0","7.8","0.618116562457452","0.555825242718447","0.0961189917010377","0.0615224358974359","0.0670404246643437","0.172528285157798","0.026548727033122"
"ibd1","0000","000","0","8.2","0.630482601639294","0.562460063897764","0.112277112792925","0.0534756097560976","0.066357897653408","0.195037512234254","-0.265668339847856"
"ibd1","0000","000","0","7.9","0.701187459344336","0.620919175911252","0.110267758361963","0.0580537974683544","0.0479287823161351","0.13314111025849","-0.282626006116767"
"ibd1","0000","000","0","8.2","0.702742376300333","0.625122349102773","0.109559415035799","0.0521341463414634","0.0491758051464237","0.0440584765556341","0.010327429360765"
"ibd1","0000","000","0","8.3","0.743662941909458","0.661526232114467","0.110581236279635","0.0539457831325301","0.051798610124636","0.00822860825514174","0.00599621820971497"
"ibd1","0000","000","0","8.5","0.666966571574866","0.588172043010753","0.117992409938133","0.05975","0.0478927228351044","0.0559659481345982","0.0140725339192401"
"ibd1","0000","000","0","7.9","0.667158322480628","0.583683360258481","0.122980035752955","0.0540981012658228","0.0675047764740706","0.168748504751553","1.33638011289906"
"ibd1","0000","000","0","8.6","0.685731635497838","0.600953895071542","0.124826539901527","0.0512936046511628","0.0696304759356426","0.0765782789410878","0.0170539529075738"
