"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.670703199798438","0.639523809523809","0.0439561422666487","0.0615406976744186","0.0148224288529205","0.0390069606477691","0.0510589205796226"
"ibd1","0000","000","0","9","0.598428663305266","0.557639939485628","0.0640474858166175","0.064375","0.0247657096362665","0.0861598048490311","-0.0187584943864134"
"ibd1","0000","000","0","7.5","0.660897716526101","0.596423017107309","0.0917499766420824","0.0729333333333333","0.0390438663234266","0.06417534064945","0.0142886057199813"
"ibd1","0000","000","0","8.6","0.701535643620329","0.645714285714286","0.0786150985728631","0.0650436046511628","0.0294277410327968","0.082267561532016","0.0862702973259316"
"ibd1","0000","000","0","8.1","0.678630045260091","0.642204724409449","0.0518179052550208","0.0679938271604938","0.0224253378561663","0.077606060090633","-0.0131607309765332"
"ibd1","0000","000","0","8.5","0.618795588954174","0.5671826625387","0.0839709107511604","0.0674705882352941","0.0315192506628352","0.0407420548342212","0.0111574246537493"
"ibd1","0000","000","0","7.9","0.62914299077511","0.5801261829653","0.0763130292166086","0.0682911392405063","0.0337132276743197","0.0989221711041076","0.0026817832344546"
"ibd1","0000","000","0","8.5","0.694324456616747","0.640763358778626","0.0784130592825009","0.0684705882352941","0.0223920125360155","0.0858834443103954","0.018457603542667"
"ibd1","0000","000","0","8.5","0.686914232859512","0.636532507739938","0.0722287025696094","0.0650441176470588","0.0178211927758959","0.0280582204431368","0.0092596521638538"
"ibd1","0000","000","0","8.6","0.740059451351015","0.682043343653251","0.0793127020659638","0.0601017441860465","0.0480063836943108","0.188697140682328","0.0418316110247763"
