"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.69618131861232","0.523771790808241","0.250390345310067","0.0269791666666667","0.193745828498128","0.573910332845641","0.119154694182435"
"ibd1","0000","000","0","8.8","0.690435116870234","0.45259842519685","0.358545642668879","0.0170170454545455","0.273422988106953","0.643384093779834","0.138637698128531"
"ibd1","0000","000","0","8.7","0.691486030140223","0.514043209876543","0.254026427556545","0.036551724137931","0.154282012991012","0.492074851530667","0.103423405327808"
"ibd1","0000","000","0","7.9","0.678409883455858","0.441444270015699","0.351820068796325","0.020253164556962","0.279507815042503","0.750946614061191","0.154256755422077"
"ibd1","0000","000","0","8.1","0.677249316593195","0.418780096308186","0.384237499983165","0.0189351851851852","0.311694787064415","0.637891381113533","0.13381155249901"
"ibd1","0000","000","0","7.6","0.578015987250603","0.440536013400335","0.222285862553636","0.0465625","0.182131044833322","0.117575514364911","0.0112590319806395"
"ibd1","0000","000","0","8.2","0.71785412389808","0.501098901098901","0.302099602880559","0.0265091463414634","0.207021588364747","0.654447307717994","0.145898405133791"
"ibd1","0000","000","0","8","0.69007104704387","0.497652582159624","0.272722632959189","0.030109375","0.206320067285859","0.229383316846336","0.0400733833856272"
"ibd1","0000","000","0","8.9","0.725797856949963","0.537111801242236","0.259840835315487","0.0312921348314607","0.153487185067178","0.393674278989814","0.0850094019335424"
"ibd1","0000","000","0","8","0.68482178509817","0.495961227786753","0.268631024961693","0.029546875","0.207507980186464","0.370902067611739","0.0688666444784035"
