"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.63867541862383","0.487425149700599","0.230409280000923","0.043764880952381","0.176665126897033","0.12544990602489","0.0257466632447171"
"ibd1","0000","000","0","8.4","0.710800433807902","0.60809968847352","0.145390212492565","0.0507440476190476","0.0752040571154764","0.243271997372871","0.0515849528517643"
"ibd1","0000","000","0","8.3","0.681783188020524","0.567378048780488","0.165922196039239","0.0501656626506024","0.124247122913771","0.28205397384706","0.050584935588279"
"ibd1","0000","000","0","8.4","0.658002961820356","0.561631419939577","0.145920617468149","0.0597767857142857","0.0686014432724525","0.177324091690496","0.0320469968085403"
"ibd1","0000","000","0","8.2","0.658988602156683","0.556327160493827","0.156892892652966","0.0523018292682927","0.0972328729787826","0.259489482757925","0.0525605584848074"
"ibd1","0000","000","0","8.4","0.656878838862189","0.54932735426009","0.165924251875802","0.0597321428571429","0.0808632217175043","0.0172306947036474","0.00310827884957874"
"ibd1","0000","000","0","7.9","0.677546369529312","0.56410635155096","0.165229780517274","0.0590506329113924","0.0842114010343792","0.19601336020817","0.0384146417918337"
"ibd1","0000","000","0","8.5","0.604694524053715","0.487151702786378","0.185796401335508","0.0501470588235294","0.108783367144391","0.194994523972293","0.0282356389688746"
"ibd1","0000","000","0","8.2","0.678497196617797","0.569728915662651","0.159024630133735","0.0528963414634146","0.105306149763466","0.3387585988741","0.0681426687667715"
"ibd1","0000","000","0","7.9","0.687285476000631","0.575111773472429","0.160763258810649","0.0577215189873418","0.0992126832537734","0.220649282786736","0.0449344806412269"
