"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.736753412161309","0.638190954773869","0.136947968070534","0.0641432584269663","0.063317369265348","0.197650104812431","0.0442474277815956"
"ibd1","0000","000","0","8.9","0.641110390625","0.56925","0.112468385025777","0.0712078651685393","0.0544158773379431","0.0991719247902695","0.0133030222994879"
"ibd1","0000","000","0","8.8","0.73200546875","0.633625","0.137271994070643","0.0590198863636364","0.0814796564587053","0.351870529934592","0.07545248048639"
"ibd1","0000","000","0","8.9","0.725937302729789","0.659449311639549","0.0898175475110313","0.0650140449438202","0.0562885011492101","0.104151929212185","0.0235140602497801"
"ibd1","0000","000","0","8.4","0.627140465005537","0.562327909887359","0.101056421118975","0.0812946428571429","0.0406807604895271","0.102552541514537","0.0185854430772965"
"ibd1","0000","000","0","9.1","0.746579266009922","0.667459324155194","0.105861800679883","0.0593269230769231","0.0716592893847149","0.262154639677694","0.0573434265662094"
"ibd1","0000","000","0","8.2","0.662120026636902","0.602634880803011","0.0885829096283206","0.0851829268292683","0.0345587055174728","0.0512622010854098","0.00955349592586883"
"ibd1","0000","000","0","9","0.70590435859801","0.598108448928121","0.156097306143614","0.0535416666666667","0.101954364618193","0.234776807284696","0.0480884533692661"
"ibd1","0000","000","0","8.8","0.717782060209288","0.635204081632653","0.117284127322942","0.0600426136363636","0.0800071741572356","0.248795444467573","0.0513576395912322"
"ibd1","0000","000","0","9","0.694105692021676","0.623522012578616","0.0969188032448289","0.0638472222222222","0.0694307519043049","0.201786223515999","0.037210805142266"
