"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.71517698315915","0.663590391908976","0.0710580155471363","0.0792777777777778","0.0258599071489933","0.109355802511142","0.0231688178089758"
"ibd1","0000","000","0","8.4","0.714196876258026","0.641051314142678","0.10087250303389","0.083139880952381","0.0352207150193097","0.0999075772988835","0.0211676525547643"
"ibd1","0000","000","0","8.7","0.731306953125","0.696875","0.0450676888998391","0.0834051724137931","0.0222089384584402","0.0572248912352689","0.011876746238568"
"ibd1","0000","000","0","8.9","0.742482311274575","0.703003754693367","0.0527378954327905","0.0864325842696629","0.0191771072475382","0.0810202030925262","0.0185034890549821"
"ibd1","0000","000","0","9","0.720843226487271","0.67468671679198","0.0652889974594718","0.081125","0.0244408872583001","0.113190640494461","0.0232889336254413"
"ibd1","0000","000","0","8.9","0.685095430313233","0.635227272727273","0.0745428348795793","0.0850280898876404","0.0254329230798142","0.0448285761135085","0.00967685604124388"
"ibd1","0000","000","0","8.7","0.732036268655997","0.676425855513308","0.0743663662712368","0.0805603448275862","0.0294447674463691","0.116824902792241","0.0245024164084877"
"ibd1","0000","000","0","9.3","0.71057921875","0.644875","0.0953980039296307","0.0777284946236559","0.0266158236743977","0.0721924349756211","0.0162653409604664"
"ibd1","0000","000","0","8.9","0.73051326413826","0.675156838143036","0.0776153018200042","0.0773314606741573","0.0316346967475898","0.132425532617481","0.0280558255587378"
"ibd1","0000","000","0","8.9","0.715825546875","0.662125","0.074836644656523","0.0858426966292135","0.0205834582980594","0.0626296202586486","0.0141110027335841"
