"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.8","0.632883767874753","0.536378205128205","0.146381589100713","0.0637980769230769","0.0455222524399761","0.106059065632915","-0.0689405166251465"
"ibd1","0000","000","0","8.5","0.672886010836072","0.581031613976705","0.143589409190575","0.0601764705882353","0.0403792084349613","0.0760539456562112","0.0175462040633921"
"ibd1","0000","000","0","7.8","0.676395776852036","0.554929577464789","0.178341681895386","0.0620833333333333","0.052179544711727","0.22126761694095","0.100114358467922"
"ibd1","0000","000","0","8.3","0.672510705596664","0.554160363086233","0.182311337272241","0.0611295180722892","0.0528871751129039","0.130906401839892","0.0269276242195872"
"ibd1","0000","000","0","8.8","0.691093339202659","0.587091757387247","0.142746900044022","0.0584090909090909","0.0347913138272519","0.15040894952237","0.0289425529440139"
"ibd1","0000","000","0","7.7","0.650183272570042","0.535736677115987","0.173717661898984","0.0673863636363636","0.0363641041709968","0.0632643377388651","0.0125057823094645"
"ibd1","0000","000","0","7.6","0.742293362030142","0.629449838187702","0.151718651118118","0.0609375","0.0462148103780126","0.10318282890597","0.0224876834074861"
"ibd1","0000","000","0","8","0.695630765287639","0.595918367346939","0.144449338226657","0.063203125","0.0448830639459158","0.153483679871059","-0.110755118461945"
"ibd1","0000","000","0","8.4","0.649167083465178","0.550479233226837","0.146461122573494","0.061875","0.0334138087854485","0.0278452575938612","0.0113404603611835"
"ibd1","0000","000","0","7.8","0.657604630108998","0.563394342762063","0.142075329058607","0.0646474358974359","0.0392622937017024","0.00134045024633358","0.00150124259330181"
