"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.722950911751909","0.519874213836478","0.288005367309742","0.0241620879120879","0.226112431924971","0.736027926180764","0.167019768882623"
"ibd1","0000","000","0","9.1","0.674523322717822","0.507769423558897","0.246648574159241","0.0415521978021978","0.169027674118521","0.17888485890155","0.0339325985845061"
"ibd1","0000","000","0","8.8","0.727685655254299","0.529787234042553","0.272787709832052","0.02796875","0.219354065767711","0.430448307456567","0.0878870250206715"
"ibd1","0000","000","0","9","0.728009993561174","0.585570890840652","0.197119380009838","0.0378888888888889","0.155054182846712","0.498926369001181","0.111037984153751"
"ibd1","0000","000","0","8.3","0.635070602571592","0.433959899749373","0.294483819271351","0.0342469879518072","0.268760971768779","0.10952671743996","0.00469359066140008"
"ibd1","0000","000","0","9","0.750054726415035","0.565789473684211","0.250564192378825","0.0327638888888889","0.193032256867953","0.579469423958884","0.133581257619783"
"ibd1","0000","000","0","8.7","0.677494257795466","0.506273525721455","0.253435768876998","0.0364798850574713","0.214525442827327","0.52648250149199","0.106420090954636"
"ibd1","0000","000","0","9.1","0.709326113210976","0.583979974968711","0.180438842863193","0.045782967032967","0.136724408083715","0.283602278478314","0.0614492775835991"
"ibd1","0000","000","0","8.8","0.717868690914917","0.565569620253165","0.2101218674551","0.0385369318181818","0.155153309787308","0.346996921282198","0.0668678499316311"
"ibd1","0000","000","0","9","0.693872503332545","0.508760951188986","0.26674280043837","0.0404583333333333","0.211472119880833","0.118564003764633","0.0251067789225196"
