"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.4","0.670704257610534","0.486092715231788","0.266126264047171","0.0152195945945946","0.28592336426237","0.4581743505181","0.0926574700357977"
"ibd1","0000","000","0","7","0.593069487311385","0.408333333333333","0.25984751012007","0.0190178571428571","0.338098567204664","0.553070773431418","0.049384093884403"
"ibd1","0000","000","0","7.8","0.656868627590784","0.478220140515222","0.256972365723755","0.0186378205128205","0.307297948385612","0.800404608405713","-0.261323447284697"
"ibd1","0000","000","0","7.4","0.670852725263539","0.434475374732334","0.357932777867852","0.0163175675675676","0.324311920548103","0.799803297859686","0.179285492460167"
"ibd1","0000","000","0","6.3","0.536439513616946","0.317452830188679","0.398293253398482","0.0206746031746032","0.417353011906953","0.496239116450453","0.0819774608425754"
"ibd1","0000","000","0","7.4","0.626628588151845","0.451670378619154","0.267795006206405","0.0199662162162162","0.277066319845078","0.197192172428782","0.0353421896434528"
"ibd1","0000","000","0","7","0.637690410485471","0.396109839816934","0.383343746697779","0.0121607142857143","0.351658486886163","0.776672956739695","0.161074854020725"
"ibd1","0000","000","0","7","0.541275671707252","0.345414847161572","0.318079428685917","0.0165892857142857","0.36657028066792","0.674827908722521","0.087767098664511"
"ibd1","0000","000","0","7.6","0.639462923664014","0.440130151843818","0.306625800194864","0.0219078947368421","0.23439345303227","0.527666916428186","0.101395739319473"
"ibd1","0000","000","0","6.5","0.581775165806568","0.366225165562914","0.362891334523804","0.0182692307692308","0.308856314631141","0.665572150108728","0.660542092676123"
