"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.8","0.640427648","0.608","0.0534840229396062","0.0693269230769231","0.013999787961698","0.034802631867643","0.0334570641359514"
"ibd1","0000","000","0","8.5","0.643999938081085","0.590277777777778","0.0823666879595343","0.0681323529411765","0.030795734565095","0.107885849945717","-0.00565616015174966"
"ibd1","0000","000","0","8","0.641767437174296","0.574084919472914","0.106840636027229","0.074484375","0.039586405403684","0.0985609827321332","0.0188470602039057"
"ibd1","0000","000","0","7.9","0.648803788327867","0.600453857791225","0.0746489609180921","0.0776898734177215","0.0235464723981791","0.0684996827419535","-0.018624678719863"
"ibd1","0000","000","0","7.9","0.715495210514591","0.658358208955224","0.0823666205933254","0.0779746835443038","0.0155197835587059","0.0182668928639295","0.00523718582106648"
"ibd1","0000","000","0","7.9","0.626388641667656","0.582704402515723","0.0732901512457351","0.0688449367088608","0.00960628984055723","0.0339322709783002","-0.00915500339370162"
"ibd1","0000","000","0","7.8","0.704997342981514","0.643609022556391","0.0877218724011445","0.0790384615384615","0.026386952584888","0.0697572414191801","0.0162474311450548"
"ibd1","0000","000","0","8.3","0.741650885166793","0.673088685015291","0.0925139453764321","0.0649698795180723","0.03268298478523","0.171069635549758","0.0375075634879416"
"ibd1","0000","000","0","8.5","0.662265387049563","0.627830188679245","0.0504102438130702","0.0638382352941176","0.0132303048811693","0.0191366218977178","0.00863132722166637"
"ibd1","0000","000","0","9","0.651818609154284","0.577973568281938","0.115733454988215","0.067375","0.0213339727253922","0.0343834525991705","0.00968612699727135"
