"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.660091174050414","0.517919799498747","0.214285994288866","0.0490327380952381","0.162476342488718","0.371730159330319","0.0749348328487525"
"ibd1","0000","000","0","8.9","0.700660257948032","0.558040201005025","0.198949129005257","0.0432162921348315","0.145683949379076","0.448281158224066","0.0933937402401485"
"ibd1","0000","000","0","8.8","0.720911151454963","0.540050062578223","0.250151198822945","0.0355397727272727","0.19093493350344","0.534431426276981","0.118050647813018"
"ibd1","0000","000","0","8.8","0.6885859375","0.513125","0.263095637656492","0.0415056818181818","0.194125669090418","0.498485502759661","0.105214014256895"
"ibd1","0000","000","0","9.6","0.707918518471756","0.528894472361809","0.2505095991407","0.0315755208333333","0.193681436499683","0.470333017529045","0.0977191169592003"
"ibd1","0000","000","0","8.8","0.740850245915541","0.58984962406015","0.205397323248705","0.0420170454545455","0.147968404010893","0.539957140834145","0.119982555211283"
"ibd1","0000","000","0","8.1","0.722660429196348","0.573957016434892","0.210457548846526","0.0411882716049383","0.161160988443868","0.51875519403872","0.110507065124579"
"ibd1","0000","000","0","9.2","0.756453311676364","0.609823677581864","0.192722111736295","0.0400135869565217","0.135507588762259","0.193674794299557","0.0420048392817488"
"ibd1","0000","000","0","9.4","0.720639506052339","0.538268506900878","0.253453062716765","0.0326329787234043","0.196363925961475","0.523354814383871","0.11550526019286"
"ibd1","0000","000","0","8.6","0.736558754677594","0.569385194479297","0.233325667902041","0.0376308139534884","0.159007151631945","0.628134182547529","0.140579532448721"
