"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.662471127997593","0.610436137071651","0.0767763634930677","0.0659567901234568","0.0199893405229696","0.0925535726858094","-0.0302522337735563"
"ibd1","0000","000","0","8.5","0.574561747055057","0.542419601837672","0.0557551989320976","0.0679264705882353","-0.00185124348838017","0.00590577837584852","-0.0242977196516226"
"ibd1","0000","000","0","8.5","0.655480139750213","0.6171826625387","0.0578879504606579","0.0675","0.0140930434867452","0.0908760569274133","0.106008634399529"
"ibd1","0000","000","0","7.8","0.653251557265987","0.598926380368098","0.0799964483904653","0.0725801282051282","0.0206158987918551","0.0345188632358527","0.016552992022215"
"ibd1","0000","000","0","8.7","0.603542924922796","0.566514459665145","0.0600788198436552","0.0717241379310345","0.0168094144597539","0.0449082041414684","-0.0386694262915942"
"ibd1","0000","000","0","8.3","0.683226249102288","0.628654970760234","0.0797194049862838","0.0755722891566265","0.0213279418612988","0.0356382063639482","0.00181944067402524"
"ibd1","0000","000","0","8.5","0.649645152732786","0.611700468018721","0.0603414792335828","0.0669117647058824","0.0166334689068165","0.0379291919181097","0.00858978281003607"
"ibd1","0000","000","0","8.5","0.648394871208657","0.595524691358025","0.0824832766305245","0.0678382352941177","0.0168085073553823","0.0511495747779148","0.137829709628902"
"ibd1","0000","000","0","8.5","0.650269224980829","0.615919629057187","0.0536851861127154","0.0700294117647059","0.0109901688880882","0.0327737040001181","0.00706528245900094"
"ibd1","0000","000","0","8.6","0.667689793395168","0.636505460218409","0.0451864299774366","0.0663517441860465","0.0120405348499737","0.0241998030804756","-0.677120611163822"
