"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.666088208447211","0.530668841761827","0.193366317827829","0.0310174418604651","0.210694408645441","0.477894522636886","-0.620801999624291"
"ibd1","0000","000","0","8.3","0.681811062620416","0.525281803542673","0.223134074441521","0.0245933734939759","0.234118200925533","0.560406218769708","-0.950649325283985"
"ibd1","0000","000","0","8.5","0.685246848","0.52448","0.227844586535965","0.0258382352941176","0.210579690512341","0.0430989986186186","0.00602595360821083"
"ibd1","0000","000","0","7.9","0.68013644640999","0.498064516129032","0.271152368093241","0.0322310126582279","0.291236858570399","0.616538879077079","0.138198985963084"
"ibd1","0000","000","0","8.6","0.679344881629547","0.50870253164557","0.242997472687981","0.0223691860465116","0.223596172039183","0.342385958610861","0.0615396094066596"
"ibd1","0000","000","0","7.8","0.652990680150704","0.490731707317073","0.23893337385151","0.0252724358974359","0.254184453595421","0.431922419043298","0.0786838820496404"
"ibd1","0000","000","0","7.8","0.668452848306083","0.506026058631922","0.238570684762115","0.0322115384615385","0.253149629614081","0.505344930343176","0.105991958993084"
"ibd1","0000","000","0","8","0.719397933023554","0.571518987341772","0.201637705803836","0.029078125","0.210640607729522","0.701635432730987","0.157071205598158"
"ibd1","0000","000","0","7.9","0.730624128","0.556","0.240393457965985","0.0234810126582278","0.242812041895167","0.282073047973168","0.0539308386742973"
"ibd1","0000","000","0","8.6","0.712336758584807","0.526290322580645","0.265402579069478","0.0239825581395349","0.257079007653013","0.725775616616608","0.16699016204495"
