"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.673330332647462","0.510030864197531","0.244355422839097","0.0314285714285714","0.213318802933054","0.534574376219251","0.111788611953418"
"ibd1","0000","000","0","8.3","0.729312213039486","0.551363636363636","0.242140412428865","0.0302409638554217","0.184802504446567","0.65904044731906","0.147019615068071"
"ibd1","0000","000","0","8.4","0.736857868305137","0.542813455657492","0.272204769416723","0.0208035714285714","0.220965047985442","0.821924684510776","0.180916700181541"
"ibd1","0000","000","0","8.1","0.661542556559547","0.467075038284839","0.280731545579797","0.0263117283950617","0.309980590919783","0.637250606704458","0.111010901107113"
"ibd1","0000","000","0","8.5","0.700252445930839","0.564589665653495","0.193372458510076","0.0323676470588235","0.166056610554028","0.088179863468878","0.0216941425859516"
"ibd1","0000","000","0","8.4","0.712413020059976","0.511059190031153","0.282594867717634","0.0202232142857143","0.280063336023663","0.815622570350322","0.183042855192696"
"ibd1","0000","000","0","8.6","0.705766359538376","0.52596599690881","0.25099549021612","0.024593023255814","0.269450552326535","0.379513576887876","0.0797101510391279"
"ibd1","0000","000","0","8.5","0.673944023109639","0.508435582822086","0.245917403138461","0.0330588235294118","0.239572049119394","0.4116451912218","0.0793019609727927"
"ibd1","0000","000","0","7","0.663089105901479","0.455993930197269","0.311978663088314","0.0368392857142857","0.276130523257519","0.656989635624091","0.139692187840583"
"ibd1","0000","000","0","7.9","0.676410047948559","0.52629179331307","0.211815036731038","0.0331170886075949","0.21859057901131","0.305454417148426","0.0527356471492013"
