"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.709404137494561","0.557232704402516","0.212206114491134","0.0406805555555556","0.15998894880245","0.468041938391921","0.0969802337214106"
"ibd1","0000","000","0","8.4","0.700978811698197","0.574905897114178","0.177846873182024","0.0517261904761905","0.123803113705367","0.396412487149983","0.0816061304586588"
"ibd1","0000","000","0","9.1","0.724592316118301","0.545222929936306","0.248316426831512","0.0278296703296703","0.203990868133582","0.27765228529599","0.0428844636376644"
"ibd1","0000","000","0","9.1","0.693303508563744","0.587169811320755","0.14893254234866","0.0476785714285714","0.109396981976117","0.26314861349967","0.047896650548197"
"ibd1","0000","000","0","8.5","0.698369596096058","0.551884422110553","0.225590405404491","0.0477941176470588","0.165802672141765","0.425596448934904","0.0922453764507479"
"ibd1","0000","000","0","8.6","0.692063125","0.5235","0.241065907507226","0.0346220930232558","0.210038997001217","0.295591000094459","0.0496667771369249"
"ibd1","0000","000","0","8.9","0.717458511567138","0.527568922305764","0.265336123796159","0.0368679775280899","0.203657951237726","0.199001081955479","0.0450376905147775"
"ibd1","0000","000","0","8.3","0.684527279875815","0.574968710888611","0.153820541769586","0.0555722891566265","0.12691559806632","0.21033240919028","0.0407413746851294"
"ibd1","0000","000","0","8.5","0.726679482615403","0.60188679245283","0.16984631699658","0.0475882352941176","0.116701474249298","0.432136951438587","0.0934887263568664"
"ibd1","0000","000","0","8.9","0.745834039987186","0.578195488721804","0.225677109454916","0.0356039325842697","0.171854431155402","0.623811077421154","0.141840119921442"
