"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.719292994495089","0.580402010050251","0.200359454455478","0.0372674418604651","0.187512701893773","0.435917963821691","0.0976978363662985"
"ibd1","0000","000","0","8.6","0.692366096946627","0.513032581453634","0.257769706999292","0.0318023255813953","0.217656201582958","0.631559017213309","0.136269616288799"
"ibd1","0000","000","0","8.4","0.690941327972368","0.536511919698871","0.21957271502916","0.0337053571428571","0.197751429016088","0.351243609519016","0.0640497186447943"
"ibd1","0000","000","0","9","0.709634296875","0.564125","0.196272727835638","0.041375","0.149245823648686","0.219702906736521","0.0360068733982585"
"ibd1","0000","000","0","9","0.713826848734752","0.559268600252207","0.212642073385834","0.0333611111111111","0.168541210586856","0.502381207056897","0.1031186713144"
"ibd1","0000","000","0","9","0.73305453125","0.554875","0.246144230558823","0.0241805555555556","0.212801398369564","0.751575979352754","0.171375201891775"
"ibd1","0000","000","0","9.1","0.683537306489182","0.503629536921151","0.277915422349939","0.0365521978021978","0.207816834290945","0.585102901589047","0.128060495659074"
"ibd1","0000","000","0","8.7","0.710325420452166","0.5900878293601","0.169004476638618","0.047816091954023","0.116328704372699","0.410634979313638","0.0866220442026123"
"ibd1","0000","000","0","8.3","0.672065749030711","0.535732323232323","0.197116079278715","0.0511144578313253","0.171081850934933","0.249109475469532","0.0501735879931659"
"ibd1","0000","000","0","9.5","0.711197160425242","0.615954773869347","0.132164070705967","0.0449868421052632","0.105607041586498","0.375853773886303","0.0703129794097118"
